,timestamp,buyer,seller,symbol,currency,price,quantity
12200,1653800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58283.0,6
12266,1658000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58243.0,1
12354,1664800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58226.0,9
12405,1667400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58210.0,2
12443,1669100,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58285.0,1
12444,1669100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58285.0,6
12455,1669800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58274.0,1
12481,1671300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58266.0,5
12545,1676200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58307.0,3
12637,1680900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58278.0,2
12733,1686200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58326.0,1
12811,1690700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58316.0,1
12830,1692500,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58299.0,6
12841,1693400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58284.0,6
12860,1694700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58290.0,6
12968,1703000,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58269.0,8
12978,1703500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58261.0,8
13089,1708900,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58340.0,1
13099,1710000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58306.0,7
13102,1710200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58301.0,1
13119,1711300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58279.0,2
13120,1711300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58278.0,3
13213,1717700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58271.0,3
13224,1718800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58257.0,6
13229,1719400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58236.0,3
13287,1721500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58240.0,2
13303,1722300,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58226.0,8
13338,1724200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58225.0,2
13374,1725500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58254.0,2
13407,1727200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58235.0,4
13474,1732900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58192.0,1
13502,1734200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58191.0,1
13550,1736400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58240.0,6
13565,1737800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58222.0,4
13578,1738100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58227.0,6
13633,1742100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58230.0,1
13634,1742100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58229.0,3
13685,1744600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58244.0,2
13686,1744600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58243.0,5
13698,1745800,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58252.0,1
13726,1748200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58266.0,2
13736,1748700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58268.0,1
13737,1748700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58268.0,4
13862,1756200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58278.0,1
13863,1756200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58278.0,7
13896,1758200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58295.0,6
13899,1758500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58287.0,2
13904,1758900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58289.0,6
13951,1762600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58268.0,1
13975,1764300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58226.0,7
14040,1767400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58281.0,2
14041,1767400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58276.0,6
14184,1776600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58257.0,2
14190,1777000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58272.0,2
14203,1777900,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58282.0,3
14238,1779500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58284.0,2
14242,1779800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58290.0,1
14279,1782200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58282.0,2
14315,1783500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58294.0,1
14316,1783500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58293.0,6
14321,1783700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58307.0,1
14385,1787500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58230.0,1
14392,1788300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58216.0,1
14452,1793200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58261.0,9
14459,1793600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58266.0,8
14464,1793800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58264.0,2
14475,1795100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58245.0,1
14476,1795100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58244.0,3
14484,1795500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58248.0,1
14485,1795500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58247.0,3
14558,1799600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58218.0,3
14590,1801200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58203.0,4
14619,1804200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58152.0,3
14637,1804700,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58135.0,5
14670,1806700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58151.0,1
14815,1816200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58182.0,2
14836,1817500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58193.0,5
14854,1818500,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58187.0,10
14867,1818800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58169.0,1
14870,1818900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58159.0,9
14899,1820400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58157.0,2
14940,1822000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58136.0,10
14991,1825600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58168.0,2
15006,1826100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58181.0,1
15091,1832800,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58207.0,10
15150,1835000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58192.0,2
15151,1835000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58191.0,3
15161,1835400,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58188.0,5
15163,1835600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58193.0,2
15203,1838100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58226.0,6
15234,1839100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58209.0,7
15237,1839200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58219.0,1
15243,1839600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58220.0,2
15244,1839600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58219.0,4
15249,1839800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58231.0,4
15263,1840200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58239.0,1
15264,1840200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58238.0,2
15283,1840800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58258.0,1
15326,1843800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58280.0,2
15333,1844300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58277.0,1
15334,1844300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58276.0,4
15351,1845400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58275.0,2
15378,1847000,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58242.0,5
15437,1849800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58251.0,1
15453,1851400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58288.0,1
15454,1851400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58288.0,2
15502,1855400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58314.0,2
15514,1856000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58312.0,3
15563,1859500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58319.0,2
15567,1859800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58330.0,7
15595,1861500,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58337.0,6
15597,1861800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58331.0,2
15630,1864200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58348.0,2
15631,1864200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58347.0,1
15656,1865200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58339.0,1
15684,1868100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58335.0,6
15698,1868800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58348.0,4
15772,1874200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58371.0,2
15789,1875000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58358.0,1
15790,1875000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58358.0,2
15800,1875700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58347.0,2
15851,1879000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58363.0,9
15919,1883500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58324.0,1
15920,1883500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58323.0,2
15955,1885600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58314.0,1
16002,1888500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58340.0,1
16003,1888500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58340.0,4
16034,1890600,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58337.0,1
16044,1891000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58341.0,2
16052,1891300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58333.0,7
16057,1891600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58331.0,6
16082,1893300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58338.0,1
16087,1893700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58349.0,2
16088,1893700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58349.0,5
16191,1898400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58305.0,2
16202,1899200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58306.0,9
16255,1902900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58276.0,1
16256,1902900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58275.0,3
16272,1903700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58281.0,4
16287,1904700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58276.0,7
16294,1905300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58268.0,7
16324,1907100,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58284.0,2
16325,1907100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58284.0,5
16358,1909400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58258.0,1
16429,1913800,Penelope,Charlie,PICNIC_BASKET1,SEASHELLS,58244.0,6
16447,1915000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58264.0,2
16448,1915000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58263.0,4
16454,1915400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58260.0,4
16559,1921000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58242.0,10
16592,1923500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58244.0,5
16598,1923900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58232.0,2
16599,1923900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58231.0,4
16627,1925700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58223.0,1
16649,1927500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58232.0,2
16664,1928400,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58227.0,1
16670,1928800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58231.0,1
16671,1928800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58230.0,7
16716,1931900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58252.0,2
16717,1931900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58252.0,4
16723,1932200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58255.0,2
16751,1933600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58250.0,1
16752,1933600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58250.0,1
16795,1935200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58250.0,1
16808,1936300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58242.0,1
16880,1940500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58232.0,1
16914,1942200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58265.0,8
16938,1944000,Penelope,Charlie,PICNIC_BASKET1,SEASHELLS,58285.0,10
16941,1944100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58273.0,1
16948,1945700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58301.0,7
16951,1945800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58302.0,2
16957,1946400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58319.0,6
16965,1947500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58303.0,1
16966,1947500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58302.0,3
17010,1949900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58351.0,10
17131,1956800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58293.0,7
17134,1956900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58297.0,2
17135,1956900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58296.0,2
17145,1957100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58300.0,1
17146,1957100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58299.0,3
17202,1961100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58302.0,9
17220,1962700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58321.0,1
17273,1965000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58366.0,6
17279,1965200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58357.0,5
17283,1965300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58373.0,2
17287,1965500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58370.0,1
17306,1966700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58388.0,1
17332,1967900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58391.0,1
17436,1973500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58456.0,1
17437,1973500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58456.0,1
17452,1974400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58429.0,2
17492,1976800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58445.0,2
17575,1982000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58407.0,1
17581,1982200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58405.0,3
17623,1984800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58396.0,7
17652,1985900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58392.0,1
17673,1987100,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58415.0,1
17687,1987700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58406.0,9
17717,1988700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58399.0,5
17854,1999200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58321.0,1
39,2001000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58352.0,5
45,2001200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58356.0,6
75,2003700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58331.0,2
103,2005800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58337.0,3
247,2016000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58368.0,1
277,2017000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58382.0,2
283,2017100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58393.0,1
309,2018600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58371.0,1
318,2019200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58381.0,1
319,2019200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58380.0,6
349,2021000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58416.0,2
385,2023600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58418.0,1
386,2023600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58418.0,3
473,2026400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58412.0,1
493,2027100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58402.0,2
516,2028600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58397.0,2
539,2030400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58402.0,1
561,2031400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58419.0,1
633,2034400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58397.0,2
652,2035900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58428.0,8
672,2036600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58431.0,1
675,2036800,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58432.0,1
695,2038000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58455.0,1
696,2038000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58455.0,7
708,2038700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58449.0,1
709,2038700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58448.0,3
727,2039800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58419.0,2
728,2039800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58418.0,1
752,2041400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58448.0,3
773,2043300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58437.0,2
825,2047000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58438.0,5
850,2049300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58447.0,1
885,2050800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58432.0,1
907,2052400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58383.0,2
922,2053900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58376.0,1
1038,2061200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58337.0,1
1134,2065600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58328.0,10
1222,2072500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58303.0,1
1235,2073400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58316.0,1
1237,2073500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58332.0,1
1238,2073500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58332.0,2
1287,2076300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58325.0,2
1288,2076300,Pablo,Penelope,PICNIC_BASKET1,SEASHELLS,58325.0,2
1310,2077500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58337.0,1
1366,2079000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58335.0,1
1379,2079600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58338.0,8
1387,2080100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58327.0,5
1396,2080500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58326.0,2
1405,2081200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58324.0,2
1414,2082100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58334.0,1
1424,2082600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58332.0,2
1425,2082600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58332.0,1
1459,2085900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58295.0,2
1466,2086200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58303.0,1
1501,2088200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58301.0,2
1504,2088300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58307.0,2
1505,2088300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58306.0,1
1561,2092100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58333.0,2
1568,2092200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58330.0,8
1580,2092700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58336.0,1
1687,2099400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58348.0,1
1847,2108300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58326.0,6
1852,2108800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58329.0,10
1864,2109600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58344.0,8
1930,2113100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58326.0,4
1934,2113300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58333.0,1
1949,2114300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58345.0,10
1985,2115900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58327.0,1
2015,2117800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58312.0,1
2016,2117800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58311.0,4
2034,2118200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58338.0,2
2049,2118600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58348.0,2
2080,2120100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58354.0,5
2109,2121400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58361.0,3
2117,2121800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58367.0,2
2123,2122100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58363.0,2
2137,2122900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58362.0,6
2153,2123500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58352.0,2
2182,2124400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58358.0,2
2185,2124800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58359.0,1
2189,2124900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58367.0,4
2209,2126100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58355.0,7
2239,2127500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58318.0,2
2309,2131000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58309.0,1
2310,2131000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58309.0,6
2318,2131700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58321.0,2
2319,2131700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58321.0,5
2336,2132600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58328.0,6
2375,2134800,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58314.0,7
2399,2136200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58320.0,7
2446,2138800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58301.0,2
2447,2138800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58300.0,5
2453,2138900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58302.0,2
2454,2138900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58302.0,5
2463,2139300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58312.0,5
2484,2140700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58326.0,2
2618,2148500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58294.0,2
2633,2148900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58281.0,1
2657,2151000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58238.0,2
2667,2151300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58242.0,2
2678,2151800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58242.0,1
2872,2162900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58255.0,2
2879,2163200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58266.0,1
3017,2169000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58247.0,1
3045,2169800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58244.0,2
3046,2169800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58244.0,4
3086,2173000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58223.0,1
3102,2173500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58230.0,1
3103,2173500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58229.0,5
3168,2177600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58226.0,1
3179,2178300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58241.0,4
3183,2178600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58228.0,1
3290,2185400,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58227.0,8
3305,2186500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58248.0,2
3379,2190800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58261.0,6
3390,2191500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58280.0,1
3412,2192900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58264.0,8
3431,2194400,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58251.0,2
3439,2194800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58275.0,5
