,timestamp,buyer,seller,symbol,currency,price,quantity
5697,2329800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,415.0,2
5705,2329900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,414.0,17
5706,2329900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,414.0,1
5732,2331400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,19
5742,2332800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,400.0,1
5746,2333100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,398.0,10
5779,2335100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,396.0,10
5787,2335400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,401.0,12
5807,2336900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,402.0,11
5828,2337700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,405.0,14
5836,2338000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,19
5837,2338000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,1
5838,2338000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,2
5851,2338800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,14
5865,2339600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,13
5885,2341200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,397.0,15
5886,2341200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,397.0,1
5907,2342100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,382.0,15
5936,2344400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,386.0,13
5947,2344900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,387.0,16
5948,2344900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,387.0,1
5977,2347400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,390.0,10
5981,2347700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,392.0,10
5982,2347700,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,392.0,1
6001,2348300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,395.0,5
6014,2348700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,393.0,11
6044,2350000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,396.0,12
6057,2350800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,399.0,11
6058,2350800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,399.0,2
6089,2353200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,8
6107,2354100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,10
6108,2354100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,2
6114,2354200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,404.0,10
6123,2354400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,11
6154,2356300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,394.0,15
6155,2356300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,394.0,1
6172,2357000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,390.0,10
6196,2358300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,388.0,12
6218,2359600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,391.0,17
6243,2361100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,390.0,13
6281,2364200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,392.0,10
6314,2366000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,391.0,5
6333,2367100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,392.0,14
6347,2368100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,395.0,11
6359,2369000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,393.0,11
6371,2369400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,389.0,13
6372,2369400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,389.0,1
6415,2371800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,386.0,12
6416,2371800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,386.0,2
6438,2373600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,394.0,15
6439,2373600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,394.0,1
6456,2374400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,395.0,15
6457,2374400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,395.0,1
6518,2378100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,400.0,13
6519,2378100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,400.0,2
6541,2379400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,15
6552,2380100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,15
6553,2380100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,2
6570,2381800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,426.0,13
6571,2381800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,426.0,2
6584,2382200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,14
6593,2383100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,11
6598,2383400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,432.0,12
6609,2383900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,433.0,15
6640,2385700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,452.0,13
6660,2387100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,450.0,18
6668,2387300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,447.0,10
6669,2387300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,447.0,1
6677,2387500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,10
6681,2387800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,11
6692,2388500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,455.0,16
6693,2388500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,455.0,1
6721,2390800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,450.0,16
6722,2390800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,450.0,1
6729,2390900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,450.0,15
6730,2390900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,450.0,1
6740,2391200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,459.0,13
6741,2391200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,459.0,1
6755,2391800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,454.0,18
6756,2391800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,454.0,1
6784,2393200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,448.0,12
6785,2393200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,448.0,2
6793,2393400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,451.0,12
6807,2394000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,448.0,13
6819,2394600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,443.0,12
6831,2394900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,445.0,10
6844,2395500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,438.0,14
6859,2396000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,6
6877,2396800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,15
6900,2397800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,431.0,13
6901,2397800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,431.0,2
6916,2398600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,12
6917,2398600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,2
6918,2398600,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,1
6919,2398600,Penelope,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,6
6931,2399000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,424.0,16
6943,2399700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,418.0,17
6948,2399800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,10
6991,2402600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,414.0,10
6999,2402700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,411.0,13
7000,2402700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,411.0,2
7008,2403100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,410.0,20
7015,2403600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,409.0,11
7059,2407200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,402.0,19
7085,2409200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,13
7091,2409400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,410.0,12
7119,2410600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,391.0,15
7143,2412500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,391.0,11
7216,2417300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,399.0,11
7231,2418200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,399.0,13
7232,2418200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,399.0,1
7239,2418300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,396.0,11
7282,2420900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,401.0,10
7297,2422300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,13
7298,2422300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,1
7329,2424300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,418.0,15
7358,2425600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,416.0,16
7365,2425800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,411.0,15
7372,2426000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,408.0,12
7373,2426000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,408.0,2
7386,2427200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,402.0,12
7387,2427200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,402.0,1
7422,2429300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,398.0,16
7469,2432200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,402.0,11
7486,2433100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,401.0,15
7518,2434900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,13
7519,2434900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,408.0,14
7529,2435200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,404.0,14
7539,2435600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,9
7566,2437300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,401.0,13
7567,2437300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,401.0,2
7635,2441200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,405.0,16
7636,2441200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,405.0,2
7641,2441300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,18
7652,2441800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,14
7661,2442300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,16
7662,2442300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,1
7691,2443700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,408.0,14
7700,2443900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,17
7720,2445300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,10
7731,2445700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,405.0,11
7742,2446500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,18
7762,2447600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,11
7768,2447900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,404.0,12
7769,2447900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,404.0,1
7778,2449000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,13
7825,2452100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,406.0,15
7841,2452700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,12
7854,2453600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,17
7855,2453600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,1
7863,2454000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,17
7883,2455100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,407.0,14
7888,2455200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,408.0,5
7902,2456100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,15
7916,2456400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,417.0,9
7977,2460300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,426.0,10
7978,2460300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,426.0,2
7983,2460600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,15
7991,2460900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,426.0,10
7997,2461100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,425.0,14
8007,2461500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,426.0,7
8023,2462700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,424.0,12
8038,2463200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,421.0,14
8044,2463500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,420.0,13
8053,2463700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,422.0,10
8065,2464700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,421.0,17
8066,2464700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,421.0,2
8088,2466200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,423.0,15
8106,2466800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,12
8124,2467900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,17
8142,2469000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,424.0,10
8154,2469500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,426.0,7
8194,2473000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,423.0,15
8205,2473400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,424.0,14
8215,2473700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,427.0,11
8243,2475800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,417.0,11
8245,2475900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,11
8265,2477100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,428.0,13
8279,2477600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,18
8295,2479000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,11
8296,2479000,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,1
8306,2479500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,15
8321,2480100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,12
8322,2480100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,2
8342,2481000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,13
8343,2481000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,16
8362,2481700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,427.0,11
8381,2483100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,438.0,11
8400,2483900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,438.0,13
8416,2485400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,9
8425,2486000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,432.0,15
8431,2486100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,431.0,17
8455,2488200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,423.0,10
8472,2488800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,422.0,12
8491,2490600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,12
8542,2493600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,424.0,20
8558,2494300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,427.0,10
8575,2495400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,19
8579,2495500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,15
8588,2495600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,441.0,16
8621,2497400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,450.0,10
8638,2497900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,452.0,12
8645,2498100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,448.0,10
8663,2499100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,459.0,18
8715,2503200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,447.0,15
8716,2503200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,447.0,1
8725,2503400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,19
8763,2505100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,443.0,15
8764,2505100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,443.0,1
8789,2506500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,434.0,17
8795,2506700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,434.0,11
8802,2506900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,434.0,15
8813,2507300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,14
8821,2507400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,429.0,16
8831,2507900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,432.0,10
8865,2509400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,431.0,13
8866,2509400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,431.0,2
8867,2509400,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,431.0,2
8890,2511300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,441.0,16
8938,2513800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,443.0,14
8945,2514100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,440.0,17
8964,2515500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,441.0,11
8965,2515500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,441.0,3
8966,2515500,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,441.0,1
9003,2516900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,458.0,12
9016,2517700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,456.0,15
9027,2518100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,455.0,12
9028,2518100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,455.0,1
9048,2519000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,459.0,14
9063,2520100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,460.0,15
9064,2520100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,460.0,1
9083,2521000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,457.0,8
9091,2521100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,451.0,11
9092,2521100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,451.0,2
9114,2522600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,458.0,7
9130,2523400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,479.0,14
9131,2523400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,479.0,1
9147,2524200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,12
9148,2524200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,1
9155,2524300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,13
9156,2524300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,2
9180,2525900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,497.0,10
9211,2527900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,491.0,13
9227,2528900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,13
9240,2529500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,488.0,8
9250,2530500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,491.0,12
9265,2531300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,494.0,10
9266,2531300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,494.0,1
9317,2534000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,483.0,13
9318,2534000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,483.0,2
9324,2534100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,481.0,6
9333,2534700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,482.0,12
9340,2534800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,14
9348,2535100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,12
9349,2535100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,2
9360,2535300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,9
9372,2536100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,485.0,12
9376,2536300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,12
