,timestamp,buyer,seller,symbol,currency,price,quantity
2296,2130100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
2355,2133800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
2360,2134200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
2365,2134400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,20
2424,2137600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
2435,2138200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,17
2459,2139200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
2544,2143900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,14
2594,2147400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,13
2663,2151200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,6
2725,2154800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,6
2803,2159200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,10
2855,2161700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,9
2920,2164500,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,5
2956,2166200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,10
2976,2166900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,9
3023,2169000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,6
3151,2177000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,7
3170,2177700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
3171,2177700,Pablo,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,8
3276,2184800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,5
3308,2186700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,6
3385,2191400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
3543,2200700,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
3663,2207300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
3877,2221300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,7
3894,2222200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,7
3932,2224800,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
3933,2224800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,1
3983,2227300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
4187,2241700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
4220,2243600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
4224,2243800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
4238,2244500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,6
4335,2252200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,8
4385,2255000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
4424,2257300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
4425,2257300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
4469,2259300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
4546,2263400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
4547,2263400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
4587,2265900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,16
4618,2268100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
4623,2268200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
4670,2271300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
4708,2273300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,19
4709,2273300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
4728,2274200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
4729,2274200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
4738,2274700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
4757,2276000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,17
4772,2277600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
4779,2277800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
4780,2277800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
4798,2278700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
4811,2279500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
4824,2280100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
4844,2281600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
4845,2281600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
4860,2282700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
4891,2284400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
4904,2284700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
4927,2286300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
4928,2286300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
4945,2287700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,5
4951,2287900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
4974,2289100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
4986,2289800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
5061,2294800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,6
5069,2295000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,7
5089,2296000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,19
5119,2297100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
5176,2299800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
5183,2300400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
5208,2302300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
5214,2302500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,9
5252,2304700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,17
5253,2304700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
5261,2305000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,12
5294,2307000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
5306,2307400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
5307,2307400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
5317,2307800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,18
5481,2320100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,8
5497,2320700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
5498,2320700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
5509,2321200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
5510,2321200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
5524,2321600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
5533,2322200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,16
5582,2324900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,7
5588,2325300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,18
5594,2325400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
5595,2325400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
5608,2325600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
5616,2326000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
5642,2328200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
5654,2328400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
5655,2328400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
5680,2329200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
5694,2329800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
5695,2329800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
5703,2329900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,17
5704,2329900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
5731,2331400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,19
5777,2335100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,10
5835,2338000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,19
5850,2338800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
5999,2348300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,5
6087,2353200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,8
6113,2354200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
6121,2354400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
6241,2361100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,13
6312,2366000,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,5
6436,2373600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
6514,2378100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,13
6515,2378100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,2
6568,2381800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
6569,2381800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
6583,2382200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
6608,2383900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
6666,2387300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
6667,2387300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
6676,2387500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
6680,2387800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
6690,2388500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,16
6691,2388500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,1
6719,2390800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,16
6720,2390800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,1
6727,2390900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,15
6728,2390900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,1
6737,2391200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,13
6738,2391200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,1
6753,2391800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,18
6754,2391800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,1
6780,2393200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,12
6781,2393200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,2
6806,2394000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,13
6818,2394600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
6830,2394900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,10
6843,2395500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
6857,2396000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,6
6898,2397800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
6899,2397800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
6911,2398600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
6912,2398600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
6913,2398600,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
6930,2399000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,16
6942,2399700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,17
6947,2399800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
6997,2402700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
6998,2402700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
7007,2403100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,20
7083,2409200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
7089,2409400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
7328,2424300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
7357,2425600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,16
7364,2425800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
7516,2434900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,13
7537,2435600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,9
7718,2445300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
7760,2447600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,11
7823,2452100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,15
7886,2455200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,1.0,5
7901,2456100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
7914,2456400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,9
7990,2460900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
8005,2461500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,7
8022,2462700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
8037,2463200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
8043,2463500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
8052,2463700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
8063,2464700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,17
8064,2464700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
8105,2466800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
8123,2467900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,17
8152,2469500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,7
8193,2473000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
8204,2473400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
8214,2473700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
8264,2477100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
8278,2477600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,18
8305,2479500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
8319,2480100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
8320,2480100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
8340,2481000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
8361,2481700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
8380,2483100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
8398,2483900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
8414,2485400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,9
8454,2488200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
8471,2488800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
8490,2490600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
8574,2495400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,19
8578,2495500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
8586,2495600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,16
8620,2497400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10
8637,2497900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
8648,2498200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
8724,2503400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,19
8761,2505100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
8762,2505100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
8794,2506700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
8801,2506900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15
8811,2507300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
8820,2507400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,16
8861,2509400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13
8862,2509400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
8863,2509400,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
8889,2511300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,16
8913,2512700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
8936,2513800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
8944,2514100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,17
8960,2515500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
8961,2515500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,3
8962,2515500,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
9025,2518100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,12
9026,2518100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,1
9046,2519000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,14
9081,2521000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,8
9089,2521100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11
9090,2521100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,2
9112,2522600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,7
9128,2523400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,14
9129,2523400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,1
9145,2524200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,12
9146,2524200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,1
9238,2529500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,4.0,8
9248,2530500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,4.0,12
9263,2531300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,4.0,10
9264,2531300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,4.0,1
9315,2534000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,13
9316,2534000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,2
9322,2534100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,6
9339,2534800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,14
9358,2535300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,9
9440,2539700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,15
9454,2540500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,12
9462,2540600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,17
9467,2540700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,10
9468,2540700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,1
9513,2543000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,14
9552,2546100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,11
9565,2546500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,16
9631,2552100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,15
9667,2554400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,18
9668,2554400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,1
9697,2557300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,17
9701,2557400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,10
9725,2558700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,10
9743,2560000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,14
9752,2560300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,12
9753,2560300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,2
9823,2564200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,20
9828,2564400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,15
9877,2567300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,11
9878,2567300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,2
9898,2568100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,3.0,5
