,timestamp,buyer,seller,symbol,currency,price,quantity
377,1022500,Paris,Caesar,JAMS,SEASHELLS,6512.0,9
405,1023500,Caesar,Paris,JAMS,SEASHELLS,6510.0,6
406,1023800,Caesar,Paris,JAMS,SEASHELLS,6512.0,5
429,1024900,Caesar,Paris,JAMS,SEASHELLS,6511.0,8
430,1025100,Paris,Caesar,JAMS,SEASHELLS,6513.0,4
445,1025800,Caesar,Camilla,JAMS,SEASHELLS,6512.0,12
446,1026100,Caesar,Camilla,JAMS,SEASHELLS,6512.0,6
464,1026400,Caesar,Paris,JAMS,SEASHELLS,6514.0,7
476,1026900,Caesar,Paris,JAMS,SEASHELLS,6516.0,8
478,1027100,Caesar,Camilla,JAMS,SEASHELLS,6515.0,4
509,1028800,Caesar,Camilla,JAMS,SEASHELLS,6516.0,6
535,1030000,Paris,Caesar,JAMS,SEASHELLS,6518.0,9
553,1030500,Caesar,Paris,JAMS,SEASHELLS,6515.0,10
604,1032900,Caesar,Paris,JAMS,SEASHELLS,6514.0,4
607,1033000,Caesar,Paris,JAMS,SEASHELLS,6513.0,4
625,1034000,Caesar,Camilla,JAMS,SEASHELLS,6514.0,5
626,1034000,Caesar,Paris,JAMS,SEASHELLS,6514.0,4
629,1034400,Caesar,Camilla,JAMS,SEASHELLS,6514.0,11
667,1036400,Caesar,Camilla,JAMS,SEASHELLS,6513.0,4
679,1037000,Paris,Caesar,JAMS,SEASHELLS,6515.0,4
687,1037200,Paris,Caesar,JAMS,SEASHELLS,6515.0,6
731,1040000,Caesar,Paris,JAMS,SEASHELLS,6513.0,6
740,1040400,Paris,Caesar,JAMS,SEASHELLS,6515.0,5
743,1040500,Caesar,Paris,JAMS,SEASHELLS,6514.0,9
747,1040700,Caesar,Paris,JAMS,SEASHELLS,6514.0,9
774,1042200,Paris,Caesar,JAMS,SEASHELLS,6516.0,8
777,1042300,Caesar,Paris,JAMS,SEASHELLS,6514.0,4
829,1044200,Caesar,Camilla,JAMS,SEASHELLS,6516.0,5
837,1044300,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
855,1044900,Paris,Caesar,JAMS,SEASHELLS,6517.0,4
858,1045100,Paris,Caesar,JAMS,SEASHELLS,6517.0,6
933,1048600,Paris,Caesar,JAMS,SEASHELLS,6519.0,9
935,1048700,Caesar,Camilla,JAMS,SEASHELLS,6518.0,9
936,1048900,Caesar,Camilla,JAMS,SEASHELLS,6518.0,12
956,1050000,Caesar,Paris,JAMS,SEASHELLS,6521.0,7
964,1050500,Caesar,Camilla,JAMS,SEASHELLS,6522.0,7
965,1050500,Caesar,Paris,JAMS,SEASHELLS,6522.0,4
1009,1052700,Caesar,Paris,JAMS,SEASHELLS,6523.0,4
1026,1053500,Paris,Caesar,JAMS,SEASHELLS,6524.0,5
1050,1055000,Paris,Caesar,JAMS,SEASHELLS,6521.0,5
1051,1055100,Paris,Caesar,JAMS,SEASHELLS,6521.0,9
1054,1055200,Caesar,Paris,JAMS,SEASHELLS,6520.0,8
1056,1055400,Paris,Caesar,JAMS,SEASHELLS,6522.0,5
1078,1056100,Caesar,Paris,JAMS,SEASHELLS,6520.0,5
1089,1056600,Caesar,Camilla,JAMS,SEASHELLS,6522.0,4
1090,1056600,Paris,Caesar,JAMS,SEASHELLS,6524.0,8
1118,1058200,Paris,Caesar,JAMS,SEASHELLS,6525.0,8
1126,1058900,Caesar,Camilla,JAMS,SEASHELLS,6524.0,10
1130,1059200,Caesar,Paris,JAMS,SEASHELLS,6524.0,6
1133,1059500,Caesar,Paris,JAMS,SEASHELLS,6524.0,7
1143,1060000,Caesar,Camilla,JAMS,SEASHELLS,6524.0,4
1144,1060000,Paris,Caesar,JAMS,SEASHELLS,6526.0,10
1152,1060200,Paris,Caesar,JAMS,SEASHELLS,6526.0,6
1153,1060500,Caesar,Camilla,JAMS,SEASHELLS,6524.0,6
1168,1061500,Paris,Caesar,JAMS,SEASHELLS,6524.0,8
1179,1062400,Camilla,Paris,JAMS,SEASHELLS,6522.0,7
1193,1063400,Caesar,Camilla,JAMS,SEASHELLS,6520.0,4
1200,1063600,Caesar,Paris,JAMS,SEASHELLS,6519.0,10
1205,1064000,Caesar,Camilla,JAMS,SEASHELLS,6519.0,5
1231,1065500,Caesar,Camilla,JAMS,SEASHELLS,6520.0,10
1278,1067000,Paris,Caesar,JAMS,SEASHELLS,6523.0,8
1289,1068500,Caesar,Paris,JAMS,SEASHELLS,6520.0,10
1336,1070900,Caesar,Paris,JAMS,SEASHELLS,6519.0,6
1396,1074200,Caesar,Paris,JAMS,SEASHELLS,6517.0,8
1413,1075500,Paris,Caesar,JAMS,SEASHELLS,6517.0,5
1438,1078400,Caesar,Camilla,JAMS,SEASHELLS,6517.0,11
1452,1079300,Caesar,Camilla,JAMS,SEASHELLS,6517.0,5
1489,1080400,Caesar,Camilla,JAMS,SEASHELLS,6518.0,4
1490,1080600,Caesar,Paris,JAMS,SEASHELLS,6518.0,6
1498,1081600,Caesar,Camilla,JAMS,SEASHELLS,6517.0,7
1502,1081800,Caesar,Paris,JAMS,SEASHELLS,6516.0,10
1513,1082800,Caesar,Paris,JAMS,SEASHELLS,6516.0,6
1529,1083000,Caesar,Camilla,JAMS,SEASHELLS,6516.0,8
1541,1083200,Caesar,Paris,JAMS,SEASHELLS,6517.0,6
1575,1085500,Caesar,Camilla,JAMS,SEASHELLS,6515.0,5
1583,1085900,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
1595,1087000,Paris,Caesar,JAMS,SEASHELLS,6516.0,8
1607,1088300,Caesar,Camilla,JAMS,SEASHELLS,6514.0,8
1612,1088800,Caesar,Paris,JAMS,SEASHELLS,6514.0,10
1626,1089200,Caesar,Camilla,JAMS,SEASHELLS,6514.0,8
1659,1090400,Caesar,Camilla,JAMS,SEASHELLS,6516.0,8
1691,1091600,Caesar,Camilla,JAMS,SEASHELLS,6516.0,4
1720,1093200,Caesar,Camilla,JAMS,SEASHELLS,6516.0,3
1728,1094100,Paris,Caesar,JAMS,SEASHELLS,6516.0,8
1730,1094200,Paris,Caesar,JAMS,SEASHELLS,6516.0,4
1734,1094400,Paris,Caesar,JAMS,SEASHELLS,6516.0,10
1765,1097100,Paris,Caesar,JAMS,SEASHELLS,6518.0,10
1793,1098200,Caesar,Camilla,JAMS,SEASHELLS,6516.0,10
1814,1099100,Caesar,Paris,JAMS,SEASHELLS,6516.0,8
1837,1100400,Paris,Caesar,JAMS,SEASHELLS,6517.0,5
1868,1101700,Caesar,Camilla,JAMS,SEASHELLS,6516.0,6
1910,1103500,Caesar,Camilla,JAMS,SEASHELLS,6518.0,9
1922,1103900,Caesar,Camilla,JAMS,SEASHELLS,6519.0,8
1931,1104000,Caesar,Paris,JAMS,SEASHELLS,6519.0,4
1938,1104400,Paris,Caesar,JAMS,SEASHELLS,6520.0,4
1959,1105700,Paris,Caesar,JAMS,SEASHELLS,6519.0,10
2001,1107500,Paris,Caesar,JAMS,SEASHELLS,6519.0,8
2002,1107600,Caesar,Paris,JAMS,SEASHELLS,6517.0,4
2013,1108200,Paris,Caesar,JAMS,SEASHELLS,6519.0,6
2023,1109000,Paris,Caesar,JAMS,SEASHELLS,6519.0,8
2025,1109100,Caesar,Camilla,JAMS,SEASHELLS,6518.0,3
2084,1112300,Caesar,Camilla,JAMS,SEASHELLS,6518.0,3
2088,1112500,Caesar,Paris,JAMS,SEASHELLS,6518.0,9
2089,1112800,Paris,Caesar,JAMS,SEASHELLS,6520.0,8
2094,1113100,Paris,Caesar,JAMS,SEASHELLS,6520.0,5
2140,1115200,Caesar,Paris,JAMS,SEASHELLS,6519.0,5
2141,1115300,Caesar,Camilla,JAMS,SEASHELLS,6519.0,11
2142,1115400,Paris,Caesar,JAMS,SEASHELLS,6521.0,9
2144,1115600,Paris,Caesar,JAMS,SEASHELLS,6521.0,4
2145,1115700,Caesar,Paris,JAMS,SEASHELLS,6519.0,9
2155,1116800,Paris,Caesar,JAMS,SEASHELLS,6521.0,5
2156,1116900,Paris,Caesar,JAMS,SEASHELLS,6521.0,8
2162,1117700,Paris,Caesar,JAMS,SEASHELLS,6521.0,4
2176,1118700,Paris,Caesar,JAMS,SEASHELLS,6521.0,6
2180,1119200,Caesar,Paris,JAMS,SEASHELLS,6519.0,9
2183,1119300,Caesar,Paris,JAMS,SEASHELLS,6518.0,6
2205,1120200,Caesar,Camilla,JAMS,SEASHELLS,6519.0,3
2211,1120600,Caesar,Paris,JAMS,SEASHELLS,6519.0,8
2215,1120800,Caesar,Camilla,JAMS,SEASHELLS,6519.0,3
2232,1121900,Caesar,Camilla,JAMS,SEASHELLS,6519.0,4
2240,1122700,Caesar,Paris,JAMS,SEASHELLS,6518.0,7
2242,1122900,Caesar,Paris,JAMS,SEASHELLS,6519.0,7
2270,1124200,Caesar,Paris,JAMS,SEASHELLS,6518.0,4
2298,1124800,Caesar,Paris,JAMS,SEASHELLS,6519.0,6
2323,1126500,Caesar,Camilla,JAMS,SEASHELLS,6520.0,5
2324,1126700,Caesar,Paris,JAMS,SEASHELLS,6520.0,8
2325,1126800,Caesar,Paris,JAMS,SEASHELLS,6520.0,8
2346,1128200,Paris,Caesar,JAMS,SEASHELLS,6520.0,10
2353,1128500,Caesar,Paris,JAMS,SEASHELLS,6517.0,10
2382,1129800,Caesar,Paris,JAMS,SEASHELLS,6516.0,5
2409,1130900,Caesar,Paris,JAMS,SEASHELLS,6516.0,7
2433,1131500,Caesar,Paris,JAMS,SEASHELLS,6517.0,4
2456,1132800,Caesar,Paris,JAMS,SEASHELLS,6517.0,10
2477,1133600,Caesar,Camilla,JAMS,SEASHELLS,6516.0,12
2483,1134400,Caesar,Camilla,JAMS,SEASHELLS,6516.0,6
2486,1134600,Caesar,Camilla,JAMS,SEASHELLS,6516.0,5
2494,1134900,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
2498,1135200,Caesar,Camilla,JAMS,SEASHELLS,6516.0,4
2528,1136500,Paris,Caesar,JAMS,SEASHELLS,6520.0,5
2531,1136900,Caesar,Camilla,JAMS,SEASHELLS,6518.0,12
2533,1137300,Caesar,Camilla,JAMS,SEASHELLS,6518.0,3
2534,1137400,Caesar,Camilla,JAMS,SEASHELLS,6518.0,12
2572,1139100,Caesar,Paris,JAMS,SEASHELLS,6518.0,5
2582,1140000,Paris,Caesar,JAMS,SEASHELLS,6519.0,6
2600,1141100,Caesar,Camilla,JAMS,SEASHELLS,6518.0,8
2601,1141100,Paris,Caesar,JAMS,SEASHELLS,6519.0,4
2695,1143400,Caesar,Camilla,JAMS,SEASHELLS,6520.0,12
2740,1145200,Caesar,Paris,JAMS,SEASHELLS,6522.0,10
2748,1145300,Caesar,Paris,JAMS,SEASHELLS,6522.0,6
2751,1145900,Caesar,Paris,JAMS,SEASHELLS,6520.0,10
2779,1147600,Caesar,Paris,JAMS,SEASHELLS,6520.0,10
2793,1148200,Caesar,Paris,JAMS,SEASHELLS,6521.0,4
2816,1149200,Caesar,Paris,JAMS,SEASHELLS,6520.0,10
2863,1151700,Paris,Caesar,JAMS,SEASHELLS,6525.0,4
2872,1151900,Paris,Caesar,JAMS,SEASHELLS,6526.0,7
2877,1152300,Paris,Caesar,JAMS,SEASHELLS,6526.0,5
2894,1153000,Caesar,Paris,JAMS,SEASHELLS,6526.0,8
2900,1153300,Caesar,Paris,JAMS,SEASHELLS,6526.0,8
2907,1153500,Paris,Caesar,JAMS,SEASHELLS,6528.0,6
2914,1153700,Paris,Caesar,JAMS,SEASHELLS,6528.0,8
2917,1153900,Caesar,Camilla,JAMS,SEASHELLS,6527.0,5
2918,1153900,Paris,Caesar,JAMS,SEASHELLS,6528.0,10
2951,1157000,Caesar,Paris,JAMS,SEASHELLS,6527.0,5
2958,1157200,Caesar,Camilla,JAMS,SEASHELLS,6528.0,8
2959,1157200,Paris,Caesar,JAMS,SEASHELLS,6529.0,4
2976,1159000,Paris,Caesar,JAMS,SEASHELLS,6528.0,6
3002,1160400,Caesar,Paris,JAMS,SEASHELLS,6524.0,4
3018,1161300,Paris,Caesar,JAMS,SEASHELLS,6526.0,4
3027,1161400,Paris,Caesar,JAMS,SEASHELLS,6526.0,4
3062,1163100,Caesar,Camilla,JAMS,SEASHELLS,6524.0,4
3071,1163300,Caesar,Camilla,JAMS,SEASHELLS,6524.0,3
3111,1164900,Caesar,Camilla,JAMS,SEASHELLS,6526.0,7
3143,1165500,Paris,Caesar,JAMS,SEASHELLS,6528.0,5
3159,1166000,Caesar,Paris,JAMS,SEASHELLS,6528.0,10
3187,1167500,Paris,Caesar,JAMS,SEASHELLS,6530.0,8
3205,1168700,Caesar,Paris,JAMS,SEASHELLS,6529.0,7
3223,1169800,Paris,Caesar,JAMS,SEASHELLS,6530.0,10
3252,1170600,Paris,Caesar,JAMS,SEASHELLS,6529.0,7
3253,1170700,Caesar,Paris,JAMS,SEASHELLS,6528.0,10
3301,1172700,Paris,Caesar,JAMS,SEASHELLS,6531.0,8
3307,1172800,Paris,Caesar,JAMS,SEASHELLS,6531.0,7
3312,1173100,Paris,Caesar,JAMS,SEASHELLS,6531.0,5
3314,1173200,Caesar,Paris,JAMS,SEASHELLS,6530.0,8
3320,1173700,Paris,Caesar,JAMS,SEASHELLS,6530.0,8
3321,1173900,Caesar,Paris,JAMS,SEASHELLS,6530.0,5
3325,1174200,Caesar,Paris,JAMS,SEASHELLS,6530.0,10
3339,1174300,Paris,Caesar,JAMS,SEASHELLS,6532.0,6
3410,1177200,Paris,Caesar,JAMS,SEASHELLS,6533.0,7
3446,1179400,Camilla,Paris,JAMS,SEASHELLS,6530.0,7
3458,1180100,Paris,Caesar,JAMS,SEASHELLS,6531.0,6
3477,1180700,Caesar,Paris,JAMS,SEASHELLS,6530.0,5
3502,1182000,Caesar,Paris,JAMS,SEASHELLS,6529.0,9
3525,1183200,Caesar,Paris,JAMS,SEASHELLS,6528.0,8
3548,1184200,Paris,Caesar,JAMS,SEASHELLS,6529.0,8
3554,1184700,Caesar,Camilla,JAMS,SEASHELLS,6528.0,6
3569,1185700,Paris,Caesar,JAMS,SEASHELLS,6529.0,8
3590,1187300,Caesar,Paris,JAMS,SEASHELLS,6527.0,10
3633,1189000,Paris,Caesar,JAMS,SEASHELLS,6526.0,7
3636,1189400,Caesar,Paris,JAMS,SEASHELLS,6525.0,8
3642,1189800,Caesar,Paris,JAMS,SEASHELLS,6525.0,4
3664,1190700,Paris,Caesar,JAMS,SEASHELLS,6526.0,10
3671,1191100,Paris,Caesar,JAMS,SEASHELLS,6526.0,5
3677,1191400,Caesar,Paris,JAMS,SEASHELLS,6524.0,8
3691,1192400,Caesar,Camilla,JAMS,SEASHELLS,6524.0,3
3701,1192900,Paris,Caesar,JAMS,SEASHELLS,6526.0,9
3711,1193600,Caesar,Paris,JAMS,SEASHELLS,6524.0,4
3720,1193900,Caesar,Paris,JAMS,SEASHELLS,6523.0,8
3740,1195500,Caesar,Camilla,JAMS,SEASHELLS,6523.0,5
3755,1196300,Caesar,Paris,JAMS,SEASHELLS,6523.0,5
3759,1196700,Caesar,Paris,JAMS,SEASHELLS,6522.0,6
3773,1196800,Caesar,Paris,JAMS,SEASHELLS,6523.0,7
3785,1197500,Caesar,Paris,JAMS,SEASHELLS,6523.0,6
3801,1198400,Caesar,Paris,JAMS,SEASHELLS,6523.0,6
3805,1199000,Caesar,Paris,JAMS,SEASHELLS,6523.0,8
3824,1199900,Caesar,Camilla,JAMS,SEASHELLS,6522.0,12
3849,1200900,Paris,Caesar,JAMS,SEASHELLS,6525.0,10
3851,1201000,Caesar,Camilla,JAMS,SEASHELLS,6523.0,6
3871,1202500,Caesar,Camilla,JAMS,SEASHELLS,6524.0,5
3879,1202800,Caesar,Camilla,JAMS,SEASHELLS,6524.0,6
3919,1204900,Caesar,Camilla,JAMS,SEASHELLS,6526.0,6
3920,1205100,Paris,Caesar,JAMS,SEASHELLS,6528.0,4
3933,1205600,Caesar,Paris,JAMS,SEASHELLS,6527.0,6
3935,1205800,Caesar,Paris,JAMS,SEASHELLS,6527.0,8
3994,1208600,Paris,Caesar,JAMS,SEASHELLS,6528.0,9
4034,1211400,Caesar,Paris,JAMS,SEASHELLS,6524.0,7
4035,1211500,Caesar,Camilla,JAMS,SEASHELLS,6524.0,9
4043,1211800,Caesar,Paris,JAMS,SEASHELLS,6520.0,8
4053,1213300,Caesar,Paris,JAMS,SEASHELLS,6519.0,5
4066,1214000,Paris,Caesar,JAMS,SEASHELLS,6521.0,6
4116,1216700,Caesar,Paris,JAMS,SEASHELLS,6519.0,9
4148,1218900,Paris,Caesar,JAMS,SEASHELLS,6523.0,7
4156,1219700,Caesar,Paris,JAMS,SEASHELLS,6521.0,5
4158,1220100,Caesar,Camilla,JAMS,SEASHELLS,6522.0,5
4219,1223500,Paris,Caesar,JAMS,SEASHELLS,6521.0,10
4235,1223900,Caesar,Paris,JAMS,SEASHELLS,6519.0,8
4236,1224000,Caesar,Camilla,JAMS,SEASHELLS,6520.0,12
4237,1224300,Caesar,Paris,JAMS,SEASHELLS,6519.0,7
4257,1224900,Caesar,Camilla,JAMS,SEASHELLS,6518.0,5
4261,1225000,Caesar,Paris,JAMS,SEASHELLS,6518.0,8
4284,1227000,Caesar,Paris,JAMS,SEASHELLS,6516.0,10
4288,1227400,Caesar,Camilla,JAMS,SEASHELLS,6515.0,9
4352,1231400,Caesar,Camilla,JAMS,SEASHELLS,6518.0,3
4374,1232300,Paris,Caesar,JAMS,SEASHELLS,6520.0,5
4387,1232800,Paris,Caesar,JAMS,SEASHELLS,6520.0,8
4437,1235400,Paris,Caesar,JAMS,SEASHELLS,6517.0,8
4465,1236200,Caesar,Camilla,JAMS,SEASHELLS,6515.0,7
4467,1236600,Caesar,Paris,JAMS,SEASHELLS,6514.0,4
4472,1236800,Caesar,Paris,JAMS,SEASHELLS,6514.0,4
4506,1238500,Caesar,Paris,JAMS,SEASHELLS,6512.0,10
4515,1238800,Caesar,Camilla,JAMS,SEASHELLS,6513.0,11
4526,1239800,Paris,Caesar,JAMS,SEASHELLS,6516.0,8
4533,1240200,Paris,Caesar,JAMS,SEASHELLS,6517.0,9
4534,1240300,Caesar,Paris,JAMS,SEASHELLS,6515.0,4
4535,1240400,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
4584,1244100,Caesar,Paris,JAMS,SEASHELLS,6513.0,8
4614,1244800,Paris,Caesar,JAMS,SEASHELLS,6515.0,7
4629,1245500,Paris,Caesar,JAMS,SEASHELLS,6515.0,6
4641,1245800,Caesar,Paris,JAMS,SEASHELLS,6513.0,6
4665,1246900,Caesar,Paris,JAMS,SEASHELLS,6515.0,8
4666,1247100,Caesar,Camilla,JAMS,SEASHELLS,6516.0,9
4667,1247200,Caesar,Camilla,JAMS,SEASHELLS,6516.0,3
4668,1247300,Caesar,Camilla,JAMS,SEASHELLS,6516.0,3
4723,1248900,Caesar,Paris,JAMS,SEASHELLS,6515.0,8
4734,1249600,Paris,Caesar,JAMS,SEASHELLS,6515.0,10
4737,1249700,Caesar,Camilla,JAMS,SEASHELLS,6514.0,6
4741,1249900,Caesar,Paris,JAMS,SEASHELLS,6514.0,4
4751,1250400,Caesar,Paris,JAMS,SEASHELLS,6513.0,5
4783,1252100,Paris,Caesar,JAMS,SEASHELLS,6513.0,8
4789,1252400,Paris,Caesar,JAMS,SEASHELLS,6513.0,10
4792,1252600,Caesar,Paris,JAMS,SEASHELLS,6511.0,6
4809,1253300,Paris,Caesar,JAMS,SEASHELLS,6514.0,10
4823,1254200,Paris,Caesar,JAMS,SEASHELLS,6514.0,7
4825,1254300,Caesar,Paris,JAMS,SEASHELLS,6512.0,10
4830,1254700,Paris,Caesar,JAMS,SEASHELLS,6512.0,4
4840,1255900,Caesar,Paris,JAMS,SEASHELLS,6509.0,10
4848,1256300,Caesar,Paris,JAMS,SEASHELLS,6508.0,5
4869,1258500,Caesar,Camilla,JAMS,SEASHELLS,6510.0,12
4877,1258800,Caesar,Paris,JAMS,SEASHELLS,6510.0,7
4881,1259100,Caesar,Paris,JAMS,SEASHELLS,6510.0,9
4907,1260200,Caesar,Paris,JAMS,SEASHELLS,6509.0,10
4925,1261300,Caesar,Camilla,JAMS,SEASHELLS,6510.0,8
4926,1261500,Caesar,Camilla,JAMS,SEASHELLS,6510.0,11
4982,1264000,Caesar,Camilla,JAMS,SEASHELLS,6513.0,8
5013,1267300,Caesar,Camilla,JAMS,SEASHELLS,6510.0,11
5017,1267500,Caesar,Paris,JAMS,SEASHELLS,6509.0,7
5112,1271200,Paris,Caesar,JAMS,SEASHELLS,6513.0,7
5125,1272100,Caesar,Paris,JAMS,SEASHELLS,6512.0,4
5129,1272400,Caesar,Paris,JAMS,SEASHELLS,6512.0,10
5149,1272900,Caesar,Paris,JAMS,SEASHELLS,6513.0,8
5192,1275500,Caesar,Paris,JAMS,SEASHELLS,6515.0,7
5221,1277800,Paris,Caesar,JAMS,SEASHELLS,6516.0,4
5251,1279100,Caesar,Camilla,JAMS,SEASHELLS,6515.0,5
5264,1279200,Caesar,Paris,JAMS,SEASHELLS,6515.0,5
5266,1279400,Caesar,Camilla,JAMS,SEASHELLS,6515.0,6
5276,1280000,Caesar,Camilla,JAMS,SEASHELLS,6516.0,10
5301,1281100,Caesar,Camilla,JAMS,SEASHELLS,6517.0,4
5338,1282700,Paris,Caesar,JAMS,SEASHELLS,6518.0,9
5362,1283600,Caesar,Camilla,JAMS,SEASHELLS,6517.0,3
5377,1284200,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
5379,1284300,Caesar,Camilla,JAMS,SEASHELLS,6517.0,11
5384,1284800,Caesar,Paris,JAMS,SEASHELLS,6516.0,6
5407,1285900,Caesar,Paris,JAMS,SEASHELLS,6517.0,5
5414,1286900,Caesar,Paris,JAMS,SEASHELLS,6517.0,5
5421,1287300,Caesar,Paris,JAMS,SEASHELLS,6517.0,10
5433,1288500,Caesar,Camilla,JAMS,SEASHELLS,6518.0,6
5452,1289300,Caesar,Paris,JAMS,SEASHELLS,6519.0,5
5496,1291200,Caesar,Paris,JAMS,SEASHELLS,6517.0,9
5500,1291300,Caesar,Paris,JAMS,SEASHELLS,6518.0,8
5504,1291800,Caesar,Camilla,JAMS,SEASHELLS,6518.0,6
5508,1292000,Caesar,Paris,JAMS,SEASHELLS,6518.0,8
5527,1293200,Caesar,Camilla,JAMS,SEASHELLS,6519.0,7
5545,1294400,Caesar,Camilla,JAMS,SEASHELLS,6518.0,6
5546,1294400,Paris,Caesar,JAMS,SEASHELLS,6520.0,7
5551,1295000,Paris,Caesar,JAMS,SEASHELLS,6518.0,5
5584,1297600,Caesar,Camilla,JAMS,SEASHELLS,6515.0,12
5590,1297800,Caesar,Paris,JAMS,SEASHELLS,6515.0,10
5611,1299400,Caesar,Camilla,JAMS,SEASHELLS,6516.0,9
5612,1299500,Paris,Caesar,JAMS,SEASHELLS,6518.0,7
5622,1299800,Paris,Caesar,JAMS,SEASHELLS,6518.0,10
5636,1301000,Paris,Caesar,JAMS,SEASHELLS,6518.0,8
5654,1302100,Paris,Caesar,JAMS,SEASHELLS,6520.0,7
5657,1302300,Caesar,Paris,JAMS,SEASHELLS,6519.0,10
5659,1302400,Paris,Caesar,JAMS,SEASHELLS,6521.0,8
5669,1302900,Caesar,Paris,JAMS,SEASHELLS,6519.0,10
5692,1304300,Caesar,Camilla,JAMS,SEASHELLS,6522.0,9
5697,1305100,Paris,Caesar,JAMS,SEASHELLS,6522.0,7
5714,1306000,Caesar,Paris,JAMS,SEASHELLS,6519.0,9
5744,1308300,Caesar,Paris,JAMS,SEASHELLS,6520.0,6
5748,1308600,Paris,Caesar,JAMS,SEASHELLS,6522.0,9
5784,1309900,Caesar,Paris,JAMS,SEASHELLS,6522.0,5
5804,1310900,Caesar,Paris,JAMS,SEASHELLS,6522.0,8
5808,1311200,Caesar,Paris,JAMS,SEASHELLS,6522.0,6
5815,1311800,Caesar,Paris,JAMS,SEASHELLS,6523.0,10
5845,1313300,Caesar,Camilla,JAMS,SEASHELLS,6525.0,4
5887,1315200,Caesar,Paris,JAMS,SEASHELLS,6524.0,7
5936,1317900,Paris,Caesar,JAMS,SEASHELLS,6529.0,8
5939,1318400,Paris,Caesar,JAMS,SEASHELLS,6528.0,4
5968,1320000,Caesar,Paris,JAMS,SEASHELLS,6526.0,4
5970,1320100,Paris,Caesar,JAMS,SEASHELLS,6527.0,10
5991,1321000,Caesar,Paris,JAMS,SEASHELLS,6525.0,4
5994,1321300,Paris,Caesar,JAMS,SEASHELLS,6527.0,5
6006,1321500,Paris,Caesar,JAMS,SEASHELLS,6527.0,5
6017,1322700,Caesar,Camilla,JAMS,SEASHELLS,6526.0,3
6020,1323000,Caesar,Camilla,JAMS,SEASHELLS,6526.0,5
6034,1324100,Caesar,Paris,JAMS,SEASHELLS,6526.0,10
6039,1324300,Paris,Caesar,JAMS,SEASHELLS,6527.0,6
6051,1325000,Paris,Caesar,JAMS,SEASHELLS,6529.0,10
6098,1327800,Caesar,Paris,JAMS,SEASHELLS,6526.0,5
6101,1328200,Caesar,Paris,JAMS,SEASHELLS,6526.0,8
6120,1329200,Caesar,Paris,JAMS,SEASHELLS,6525.0,6
6131,1330000,Caesar,Paris,JAMS,SEASHELLS,6526.0,5
6134,1330100,Caesar,Camilla,JAMS,SEASHELLS,6526.0,11
6139,1330200,Paris,Camilla,JAMS,SEASHELLS,6527.0,5
6143,1330300,Paris,Caesar,JAMS,SEASHELLS,6528.0,4
6147,1330600,Caesar,Camilla,JAMS,SEASHELLS,6527.0,5
6152,1331100,Caesar,Paris,JAMS,SEASHELLS,6526.0,8
6156,1331400,Caesar,Paris,JAMS,SEASHELLS,6526.0,5
6167,1332000,Paris,Caesar,JAMS,SEASHELLS,6528.0,4
6189,1333500,Paris,Caesar,JAMS,SEASHELLS,6528.0,8
6191,1333800,Caesar,Camilla,JAMS,SEASHELLS,6526.0,7
6192,1334000,Paris,Caesar,JAMS,SEASHELLS,6527.0,5
6202,1334300,Caesar,Paris,JAMS,SEASHELLS,6525.0,9
6206,1334600,Caesar,Paris,JAMS,SEASHELLS,6525.0,7
6221,1335300,Caesar,Camilla,JAMS,SEASHELLS,6523.0,6
6249,1337500,Caesar,Paris,JAMS,SEASHELLS,6522.0,10
6251,1337600,Caesar,Paris,JAMS,SEASHELLS,6522.0,8
6264,1338100,Paris,Caesar,JAMS,SEASHELLS,6523.0,5
6269,1338400,Caesar,Paris,JAMS,SEASHELLS,6520.0,5
6271,1338700,Caesar,Paris,JAMS,SEASHELLS,6520.0,4
6274,1338900,Caesar,Paris,JAMS,SEASHELLS,6520.0,7
6316,1341900,Paris,Caesar,JAMS,SEASHELLS,6521.0,10
6322,1342000,Caesar,Camilla,JAMS,SEASHELLS,6518.0,12
6325,1342300,Paris,Caesar,JAMS,SEASHELLS,6520.0,9
6330,1342600,Caesar,Paris,JAMS,SEASHELLS,6518.0,4
6357,1344000,Caesar,Paris,JAMS,SEASHELLS,6519.0,9
6394,1345600,Caesar,Paris,JAMS,SEASHELLS,6518.0,10
6414,1347300,Paris,Caesar,JAMS,SEASHELLS,6521.0,7
6420,1347600,Paris,Caesar,JAMS,SEASHELLS,6520.0,10
6438,1348900,Paris,Caesar,JAMS,SEASHELLS,6519.0,4
6456,1349600,Paris,Caesar,JAMS,SEASHELLS,6518.0,6
6513,1352200,Paris,Caesar,JAMS,SEASHELLS,6475.0,8
6564,1354400,Paris,Caesar,JAMS,SEASHELLS,6483.0,8
6611,1356900,Caesar,Camilla,JAMS,SEASHELLS,6483.0,7
6616,1357000,Paris,Caesar,JAMS,SEASHELLS,6487.0,4
6618,1357300,Paris,Caesar,JAMS,SEASHELLS,6487.0,10
6619,1357400,Paris,Caesar,JAMS,SEASHELLS,6486.0,10
