,timestamp,buyer,seller,symbol,currency,price,quantity
2075,1112000,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,4
2090,1112900,Caesar,Camilla,DJEMBES,SEASHELLS,13293.0,11
2091,1112900,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,4
2129,1115000,Caesar,Camilla,DJEMBES,SEASHELLS,13291.0,5
2130,1115000,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,4
2148,1115800,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,1
2149,1116100,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,2
2196,1119600,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,1
2199,1119800,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,5
2214,1120700,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,1
2216,1120900,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,4
2227,1121600,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,4
2228,1121700,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,5
2231,1121900,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,2
2239,1122600,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,1
2252,1123700,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,5
2308,1125500,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,3
2315,1126100,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,1
2332,1127600,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,5
2352,1128500,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,1
2354,1128600,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,5
2367,1129200,Caesar,Paris,DJEMBES,SEASHELLS,13286.0,1
2400,1130200,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,3
2449,1132400,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,2
2478,1133700,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,1
2485,1134500,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,3
2509,1135500,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,3
2514,1135800,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,5
2525,1136200,Caesar,Paris,DJEMBES,SEASHELLS,13292.0,5
2529,1136700,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,2
2536,1137600,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,5
2544,1137900,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,3
2554,1138400,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,5
2592,1140500,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,5
2594,1140600,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,5
2644,1142500,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,3
2651,1142700,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,1
2653,1142800,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,2
2715,1144000,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,1
2716,1144100,Caesar,Camilla,DJEMBES,SEASHELLS,13292.0,3
2729,1144800,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,3
2736,1145000,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,2
2747,1145300,Paris,Caesar,DJEMBES,SEASHELLS,13294.0,2
2764,1146400,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,3
2808,1148700,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,2
2811,1149000,Caesar,Camilla,DJEMBES,SEASHELLS,13290.0,11
2830,1149500,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,3
2837,1149900,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,1
2844,1150700,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,2
2899,1153300,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,3
2928,1154600,Caesar,Paris,DJEMBES,SEASHELLS,13297.0,5
2941,1156200,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,2
2957,1157200,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,3
2961,1158000,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,1
2971,1158600,Paris,Caesar,DJEMBES,SEASHELLS,13297.0,3
2993,1159800,Caesar,Camilla,DJEMBES,SEASHELLS,13297.0,4
3065,1163200,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,3
3140,1165300,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,2
3142,1165500,Caesar,Paris,DJEMBES,SEASHELLS,13305.0,5
3152,1165800,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,1
3202,1168500,Caesar,Paris,DJEMBES,SEASHELLS,13309.0,5
3211,1169400,Caesar,Paris,DJEMBES,SEASHELLS,13310.0,5
3229,1170000,Caesar,Paris,DJEMBES,SEASHELLS,13309.0,5
3260,1170900,Paris,Caesar,DJEMBES,SEASHELLS,13308.0,2
3299,1172600,Caesar,Paris,DJEMBES,SEASHELLS,13302.0,4
3300,1172700,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,4
3345,1174600,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,5
3353,1174900,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,4
3359,1175100,Caesar,Paris,DJEMBES,SEASHELLS,13303.0,2
3374,1175900,Caesar,Paris,DJEMBES,SEASHELLS,13306.0,2
3385,1176300,Caesar,Camilla,DJEMBES,SEASHELLS,13304.0,3
3414,1177700,Caesar,Paris,DJEMBES,SEASHELLS,13303.0,1
3418,1177900,Caesar,Paris,DJEMBES,SEASHELLS,13303.0,2
3423,1178100,Caesar,Camilla,DJEMBES,SEASHELLS,13304.0,4
3486,1181100,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,4
3494,1181500,Caesar,Paris,DJEMBES,SEASHELLS,13305.0,2
3532,1183500,Caesar,Paris,DJEMBES,SEASHELLS,13305.0,2
3549,1184300,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,5
3553,1184600,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,2
3558,1184800,Paris,Caesar,DJEMBES,SEASHELLS,13306.0,1
3580,1186600,Caesar,Paris,DJEMBES,SEASHELLS,13310.0,5
3591,1187400,Caesar,Camilla,DJEMBES,SEASHELLS,13308.0,8
3592,1187500,Caesar,Paris,DJEMBES,SEASHELLS,13308.0,5
3629,1188800,Paris,Caesar,DJEMBES,SEASHELLS,13308.0,4
3654,1190100,Caesar,Paris,DJEMBES,SEASHELLS,13308.0,3
3674,1191200,Caesar,Paris,DJEMBES,SEASHELLS,13309.0,2
3679,1191600,Paris,Caesar,DJEMBES,SEASHELLS,13310.0,5
3688,1192300,Paris,Caesar,DJEMBES,SEASHELLS,13311.0,5
3710,1193600,Paris,Caesar,DJEMBES,SEASHELLS,13312.0,3
3723,1194100,Paris,Caesar,DJEMBES,SEASHELLS,13314.0,4
3734,1195300,Caesar,Paris,DJEMBES,SEASHELLS,13315.0,2
3758,1196600,Caesar,Camilla,DJEMBES,SEASHELLS,13317.0,5
3780,1197100,Paris,Caesar,DJEMBES,SEASHELLS,13317.0,5
3836,1200300,Paris,Caesar,DJEMBES,SEASHELLS,13323.0,5
3860,1201400,Caesar,Paris,DJEMBES,SEASHELLS,13321.0,5
3884,1203000,Caesar,Camilla,DJEMBES,SEASHELLS,13322.0,3
3888,1203100,Paris,Caesar,DJEMBES,SEASHELLS,13323.0,1
3951,1206900,Paris,Caesar,DJEMBES,SEASHELLS,13323.0,2
3957,1207000,Paris,Caesar,DJEMBES,SEASHELLS,13323.0,4
3960,1207300,Paris,Caesar,DJEMBES,SEASHELLS,13325.0,4
3965,1207700,Caesar,Paris,DJEMBES,SEASHELLS,13322.0,5
3993,1208600,Caesar,Paris,DJEMBES,SEASHELLS,13323.0,2
3997,1208800,Paris,Caesar,DJEMBES,SEASHELLS,13325.0,2
4009,1209800,Paris,Caesar,DJEMBES,SEASHELLS,13325.0,4
4029,1211000,Paris,Caesar,DJEMBES,SEASHELLS,13326.0,5
4044,1211900,Paris,Caesar,DJEMBES,SEASHELLS,13327.0,1
4049,1212400,Paris,Caesar,DJEMBES,SEASHELLS,13326.0,1
4052,1213200,Paris,Caesar,DJEMBES,SEASHELLS,13327.0,5
4123,1217400,Caesar,Paris,DJEMBES,SEASHELLS,13326.0,4
4125,1217600,Paris,Caesar,DJEMBES,SEASHELLS,13327.0,1
4140,1218400,Paris,Caesar,DJEMBES,SEASHELLS,13328.0,5
4157,1220000,Caesar,Paris,DJEMBES,SEASHELLS,13332.0,5
4182,1221500,Caesar,Paris,DJEMBES,SEASHELLS,13333.0,1
4190,1221800,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,1
4204,1222500,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,3
4207,1222700,Paris,Caesar,DJEMBES,SEASHELLS,13336.0,4
4263,1225300,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,2
4279,1226300,Caesar,Paris,DJEMBES,SEASHELLS,13332.0,2
4287,1227300,Paris,Caesar,DJEMBES,SEASHELLS,13326.0,2
4301,1228300,Paris,Caesar,DJEMBES,SEASHELLS,13327.0,2
4307,1229000,Caesar,Paris,DJEMBES,SEASHELLS,13321.0,4
4349,1231300,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,1
4356,1231600,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,2
4400,1233200,Caesar,Paris,DJEMBES,SEASHELLS,13330.0,5
4435,1234900,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,3
4440,1235600,Caesar,Camilla,DJEMBES,SEASHELLS,13333.0,8
4474,1237000,Caesar,Paris,DJEMBES,SEASHELLS,13331.0,5
4476,1237100,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,3
4497,1238400,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,2
4513,1238700,Caesar,Paris,DJEMBES,SEASHELLS,13331.0,3
4539,1241200,Paris,Caesar,DJEMBES,SEASHELLS,13331.0,5
4567,1242700,Caesar,Paris,DJEMBES,SEASHELLS,13331.0,2
4571,1242900,Caesar,Camilla,DJEMBES,SEASHELLS,13331.0,4
4574,1243100,Caesar,Paris,DJEMBES,SEASHELLS,13332.0,2
4577,1243500,Caesar,Camilla,DJEMBES,SEASHELLS,13332.0,8
4606,1244500,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,1
4613,1244800,Paris,Caesar,DJEMBES,SEASHELLS,13333.0,3
4620,1245200,Paris,Caesar,DJEMBES,SEASHELLS,13333.0,5
4646,1246100,Caesar,Paris,DJEMBES,SEASHELLS,13337.0,1
4675,1247800,Paris,Caesar,DJEMBES,SEASHELLS,13338.0,5
4729,1249100,Caesar,Paris,DJEMBES,SEASHELLS,13337.0,4
4750,1250400,Paris,Caesar,DJEMBES,SEASHELLS,13336.0,1
4753,1250500,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,1
4775,1251600,Caesar,Camilla,DJEMBES,SEASHELLS,13333.0,7
4776,1251600,Caesar,Paris,DJEMBES,SEASHELLS,13333.0,5
4780,1251900,Caesar,Camilla,DJEMBES,SEASHELLS,13332.0,4
4819,1253900,Caesar,Paris,DJEMBES,SEASHELLS,13333.0,3
4853,1256900,Caesar,Paris,DJEMBES,SEASHELLS,13330.0,5
4878,1258900,Caesar,Camilla,DJEMBES,SEASHELLS,13328.0,5
4879,1259000,Caesar,Paris,DJEMBES,SEASHELLS,13328.0,2
4915,1260500,Paris,Caesar,DJEMBES,SEASHELLS,13327.0,3
4919,1260600,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,1
4945,1262200,Caesar,Paris,DJEMBES,SEASHELLS,13322.0,1
4948,1262400,Paris,Caesar,DJEMBES,SEASHELLS,13323.0,1
4954,1262700,Paris,Caesar,DJEMBES,SEASHELLS,13321.0,1
4964,1263200,Paris,Caesar,DJEMBES,SEASHELLS,13323.0,3
5000,1266000,Caesar,Paris,DJEMBES,SEASHELLS,13326.0,4
5022,1267900,Caesar,Paris,DJEMBES,SEASHELLS,13330.0,3
5033,1268200,Caesar,Camilla,DJEMBES,SEASHELLS,13330.0,8
5069,1269100,Paris,Caesar,DJEMBES,SEASHELLS,13328.0,3
5148,1272800,Paris,Caesar,DJEMBES,SEASHELLS,13328.0,1
5157,1273700,Paris,Caesar,DJEMBES,SEASHELLS,13326.0,3
5180,1275300,Caesar,Paris,DJEMBES,SEASHELLS,13330.0,5
5204,1276400,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,5
5207,1276600,Caesar,Paris,DJEMBES,SEASHELLS,13327.0,1
5220,1277700,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,5
5245,1278600,Paris,Caesar,DJEMBES,SEASHELLS,13326.0,5
5248,1278700,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,3
5265,1279400,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,2
5270,1279800,Paris,Caesar,DJEMBES,SEASHELLS,13327.0,1
5289,1280400,Caesar,Camilla,DJEMBES,SEASHELLS,13329.0,7
5296,1280800,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,3
5334,1282500,Paris,Caesar,DJEMBES,SEASHELLS,13331.0,4
5343,1282900,Caesar,Paris,DJEMBES,SEASHELLS,13332.0,3
5376,1284200,Paris,Caesar,DJEMBES,SEASHELLS,13332.0,1
5378,1284300,Paris,Caesar,DJEMBES,SEASHELLS,13332.0,4
5385,1285100,Caesar,Paris,DJEMBES,SEASHELLS,13330.0,5
5413,1286900,Caesar,Camilla,DJEMBES,SEASHELLS,13331.0,10
5425,1287500,Paris,Caesar,DJEMBES,SEASHELLS,13332.0,5
5432,1288500,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,1
5434,1288600,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,2
5475,1290200,Caesar,Camilla,DJEMBES,SEASHELLS,13327.0,7
5479,1290400,Paris,Caesar,DJEMBES,SEASHELLS,13328.0,5
5486,1290900,Caesar,Camilla,DJEMBES,SEASHELLS,13324.0,10
5492,1291100,Paris,Caesar,DJEMBES,SEASHELLS,13326.0,4
5526,1293200,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,2
5540,1293900,Paris,Caesar,DJEMBES,SEASHELLS,13331.0,1
5552,1295100,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,3
5562,1295900,Paris,Caesar,DJEMBES,SEASHELLS,13331.0,4
5564,1296300,Caesar,Paris,DJEMBES,SEASHELLS,13328.0,3
5578,1297300,Caesar,Paris,DJEMBES,SEASHELLS,13324.0,2
5581,1297400,Caesar,Paris,DJEMBES,SEASHELLS,13323.0,2
5595,1298200,Paris,Caesar,DJEMBES,SEASHELLS,13327.0,3
5596,1298400,Paris,Caesar,DJEMBES,SEASHELLS,13328.0,2
5621,1299800,Paris,Caesar,DJEMBES,SEASHELLS,13328.0,1
5631,1300700,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,2
5644,1301300,Caesar,Paris,DJEMBES,SEASHELLS,13326.0,2
5645,1301600,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,2
5683,1303700,Caesar,Paris,DJEMBES,SEASHELLS,13329.0,5
5695,1304600,Paris,Caesar,DJEMBES,SEASHELLS,13330.0,4
5713,1305700,Caesar,Paris,DJEMBES,SEASHELLS,13332.0,2
5715,1306100,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,2
5726,1306700,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,1
5739,1307500,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,5
5740,1307800,Caesar,Paris,DJEMBES,SEASHELLS,13335.0,5
5743,1308000,Paris,Caesar,DJEMBES,SEASHELLS,13336.0,2
5746,1308400,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,4
5787,1310100,Paris,Caesar,DJEMBES,SEASHELLS,13335.0,3
5790,1310300,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,4
5794,1310700,Paris,Caesar,DJEMBES,SEASHELLS,13335.0,2
5819,1312200,Paris,Caesar,DJEMBES,SEASHELLS,13332.0,2
5848,1313700,Paris,Caesar,DJEMBES,SEASHELLS,13333.0,3
5853,1314000,Caesar,Camilla,DJEMBES,SEASHELLS,13332.0,4
5854,1314000,Paris,Caesar,DJEMBES,SEASHELLS,13333.0,3
5905,1316200,Caesar,Paris,DJEMBES,SEASHELLS,13344.0,1
5911,1316700,Paris,Caesar,DJEMBES,SEASHELLS,13345.0,1
5914,1317100,Paris,Caesar,DJEMBES,SEASHELLS,13345.0,3
5948,1318700,Paris,Caesar,DJEMBES,SEASHELLS,13346.0,5
5961,1319400,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,5
5969,1320100,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,3
5974,1320400,Caesar,Camilla,DJEMBES,SEASHELLS,13345.0,7
6012,1321700,Caesar,Paris,DJEMBES,SEASHELLS,13345.0,1
6022,1323200,Caesar,Paris,DJEMBES,SEASHELLS,13349.0,5
6023,1323300,Caesar,Paris,DJEMBES,SEASHELLS,13349.0,5
6040,1324400,Paris,Caesar,DJEMBES,SEASHELLS,13349.0,2
6090,1327300,Caesar,Paris,DJEMBES,SEASHELLS,13350.0,1
6095,1327700,Caesar,Camilla,DJEMBES,SEASHELLS,13351.0,3
6125,1329400,Paris,Caesar,DJEMBES,SEASHELLS,13355.0,4
6142,1330300,Caesar,Paris,DJEMBES,SEASHELLS,13352.0,5
6173,1332400,Paris,Caesar,DJEMBES,SEASHELLS,13352.0,5
6178,1333200,Paris,Caesar,DJEMBES,SEASHELLS,13352.0,2
6200,1334200,Caesar,Camilla,DJEMBES,SEASHELLS,13350.0,7
6216,1334800,Paris,Caesar,DJEMBES,SEASHELLS,13352.0,3
6217,1335000,Caesar,Paris,DJEMBES,SEASHELLS,13350.0,1
6225,1335500,Caesar,Paris,DJEMBES,SEASHELLS,13347.0,3
6228,1335900,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,1
6230,1336000,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,2
6245,1337100,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,5
6261,1338000,Paris,Caesar,DJEMBES,SEASHELLS,13349.0,4
6266,1338200,Caesar,Paris,DJEMBES,SEASHELLS,13348.0,4
6268,1338300,Caesar,Paris,DJEMBES,SEASHELLS,13348.0,2
6277,1339200,Paris,Caesar,DJEMBES,SEASHELLS,13349.0,4
6292,1340000,Caesar,Paris,DJEMBES,SEASHELLS,13348.0,5
6303,1340800,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,1
6328,1342500,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,2
6342,1343700,Paris,Caesar,DJEMBES,SEASHELLS,13346.0,5
6368,1344300,Caesar,Paris,DJEMBES,SEASHELLS,13341.0,2
6397,1345900,Caesar,Paris,DJEMBES,SEASHELLS,13344.0,2
6424,1348100,Caesar,Camilla,DJEMBES,SEASHELLS,13347.0,3
6437,1348900,Caesar,Paris,DJEMBES,SEASHELLS,13344.0,2
6449,1349200,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,1
6481,1350800,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,1
6501,1351500,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,1
6512,1352200,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,2
6517,1352400,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,4
6523,1352600,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,4
6524,1352700,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,2
6531,1353500,Caesar,Paris,DJEMBES,SEASHELLS,13347.0,1
6547,1353900,Caesar,Paris,DJEMBES,SEASHELLS,13348.0,4
6574,1355100,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,3
6598,1356600,Paris,Caesar,DJEMBES,SEASHELLS,13346.0,2
6627,1358100,Caesar,Paris,DJEMBES,SEASHELLS,13347.0,2
6630,1358300,Caesar,Paris,DJEMBES,SEASHELLS,13348.0,1
6674,1360700,Caesar,Paris,DJEMBES,SEASHELLS,13353.0,5
6675,1360800,Paris,Caesar,DJEMBES,SEASHELLS,13356.0,1
6688,1361200,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,3
6716,1361900,Caesar,Paris,DJEMBES,SEASHELLS,13364.0,3
6731,1362500,Paris,Caesar,DJEMBES,SEASHELLS,13367.0,4
6767,1364100,Paris,Caesar,DJEMBES,SEASHELLS,13365.0,1
6794,1366100,Caesar,Paris,DJEMBES,SEASHELLS,13362.0,1
6832,1368600,Caesar,Camilla,DJEMBES,SEASHELLS,13366.0,8
6862,1370500,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,3
6885,1371900,Paris,Caesar,DJEMBES,SEASHELLS,13362.0,1
6888,1372000,Caesar,Paris,DJEMBES,SEASHELLS,13360.0,1
6894,1372200,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,2
6911,1372600,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,5
6927,1373700,Paris,Caesar,DJEMBES,SEASHELLS,13363.0,5
6957,1374800,Paris,Caesar,DJEMBES,SEASHELLS,13362.0,3
6962,1375300,Caesar,Paris,DJEMBES,SEASHELLS,13361.0,3
6972,1375700,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,4
7001,1377100,Paris,Caesar,DJEMBES,SEASHELLS,13366.0,3
7007,1377500,Caesar,Paris,DJEMBES,SEASHELLS,13364.0,3
7020,1379300,Caesar,Paris,DJEMBES,SEASHELLS,13363.0,4
7051,1381000,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,2
7057,1381700,Caesar,Paris,DJEMBES,SEASHELLS,13361.0,5
7132,1384800,Caesar,Paris,DJEMBES,SEASHELLS,13357.0,2
7151,1386000,Paris,Caesar,DJEMBES,SEASHELLS,13360.0,4
7152,1386100,Caesar,Paris,DJEMBES,SEASHELLS,13359.0,1
7173,1386900,Paris,Caesar,DJEMBES,SEASHELLS,13359.0,2
7177,1387000,Paris,Caesar,DJEMBES,SEASHELLS,13360.0,2
7187,1387600,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,5
7204,1388400,Caesar,Paris,DJEMBES,SEASHELLS,13364.0,4
7212,1388600,Caesar,Paris,DJEMBES,SEASHELLS,13366.0,5
7232,1389400,Caesar,Paris,DJEMBES,SEASHELLS,13365.0,1
7243,1389900,Caesar,Paris,DJEMBES,SEASHELLS,13365.0,5
7265,1392000,Caesar,Paris,DJEMBES,SEASHELLS,13362.0,2
7273,1392600,Caesar,Paris,DJEMBES,SEASHELLS,13360.0,1
7277,1392800,Paris,Caesar,DJEMBES,SEASHELLS,13360.0,3
7289,1393400,Caesar,Paris,DJEMBES,SEASHELLS,13361.0,1
7300,1394000,Caesar,Paris,DJEMBES,SEASHELLS,13359.0,3
7310,1394300,Caesar,Paris,DJEMBES,SEASHELLS,13359.0,5
7341,1395200,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,2
7356,1396400,Caesar,Paris,DJEMBES,SEASHELLS,13361.0,1
7411,1398300,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,2
7434,1400300,Caesar,Paris,DJEMBES,SEASHELLS,13359.0,5
7445,1400500,Caesar,Paris,DJEMBES,SEASHELLS,13359.0,3
7448,1401100,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,1
7455,1401600,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,2
7464,1401800,Paris,Caesar,DJEMBES,SEASHELLS,13363.0,2
7492,1402800,Caesar,Camilla,DJEMBES,SEASHELLS,13361.0,4
7493,1402800,Paris,Caesar,DJEMBES,SEASHELLS,13362.0,2
7496,1402900,Paris,Caesar,DJEMBES,SEASHELLS,13362.0,4
7550,1405400,Caesar,Paris,DJEMBES,SEASHELLS,13362.0,4
7585,1407300,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,1
7591,1407400,Caesar,Paris,DJEMBES,SEASHELLS,13361.0,3
7593,1407500,Caesar,Paris,DJEMBES,SEASHELLS,13361.0,4
7616,1408000,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,4
7654,1409600,Paris,Caesar,DJEMBES,SEASHELLS,13366.0,1
7655,1409700,Caesar,Paris,DJEMBES,SEASHELLS,13367.0,1
7675,1410500,Caesar,Paris,DJEMBES,SEASHELLS,13366.0,1
7716,1412600,Caesar,Paris,DJEMBES,SEASHELLS,13366.0,5
7737,1413300,Caesar,Paris,DJEMBES,SEASHELLS,13367.0,2
7741,1413900,Paris,Caesar,DJEMBES,SEASHELLS,13368.0,1
7778,1416200,Paris,Caesar,DJEMBES,SEASHELLS,13363.0,3
7784,1416800,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,2
7802,1418500,Caesar,Paris,DJEMBES,SEASHELLS,13363.0,1
7828,1419700,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,1
7837,1420600,Caesar,Paris,DJEMBES,SEASHELLS,13363.0,5
7847,1421000,Paris,Caesar,DJEMBES,SEASHELLS,13363.0,3
7868,1422600,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,3
7878,1423500,Paris,Caesar,DJEMBES,SEASHELLS,13362.0,2
7914,1425100,Caesar,Camilla,DJEMBES,SEASHELLS,13360.0,6
7931,1426000,Caesar,Paris,DJEMBES,SEASHELLS,13362.0,4
7951,1426800,Paris,Caesar,DJEMBES,SEASHELLS,13363.0,2
7976,1428700,Paris,Caesar,DJEMBES,SEASHELLS,13366.0,2
7982,1429200,Paris,Caesar,DJEMBES,SEASHELLS,13365.0,4
7996,1430000,Caesar,Paris,DJEMBES,SEASHELLS,13361.0,2
8033,1431300,Caesar,Paris,DJEMBES,SEASHELLS,13361.0,3
8035,1431600,Caesar,Paris,DJEMBES,SEASHELLS,13363.0,3
8066,1432900,Caesar,Camilla,DJEMBES,SEASHELLS,13362.0,5
8088,1433400,Caesar,Paris,DJEMBES,SEASHELLS,13361.0,3
8108,1434600,Caesar,Paris,DJEMBES,SEASHELLS,13358.0,3
8118,1435200,Caesar,Camilla,DJEMBES,SEASHELLS,13357.0,5
8140,1435800,Caesar,Paris,DJEMBES,SEASHELLS,13357.0,2
8146,1436600,Caesar,Paris,DJEMBES,SEASHELLS,13359.0,4
8163,1437700,Paris,Caesar,DJEMBES,SEASHELLS,13362.0,3
8166,1437800,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,5
8180,1438300,Caesar,Camilla,DJEMBES,SEASHELLS,13359.0,5
8186,1439000,Paris,Caesar,DJEMBES,SEASHELLS,13361.0,1
8190,1439200,Caesar,Paris,DJEMBES,SEASHELLS,13360.0,2
8223,1440300,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,3
8224,1440700,Caesar,Camilla,DJEMBES,SEASHELLS,13362.0,5
8236,1440800,Caesar,Paris,DJEMBES,SEASHELLS,13362.0,5
8246,1441400,Paris,Caesar,DJEMBES,SEASHELLS,13365.0,1
8247,1441500,Paris,Caesar,DJEMBES,SEASHELLS,13365.0,5
8251,1441700,Paris,Caesar,DJEMBES,SEASHELLS,13365.0,1
8262,1441800,Caesar,Paris,DJEMBES,SEASHELLS,13364.0,4
8303,1443900,Caesar,Paris,DJEMBES,SEASHELLS,13363.0,5
8318,1445000,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,2
8345,1445600,Paris,Caesar,DJEMBES,SEASHELLS,13364.0,3
8359,1446300,Paris,Caesar,DJEMBES,SEASHELLS,13365.0,4
8407,1448200,Paris,Caesar,DJEMBES,SEASHELLS,13363.0,2
8433,1449500,Caesar,Paris,DJEMBES,SEASHELLS,13360.0,1
8445,1450400,Caesar,Paris,DJEMBES,SEASHELLS,13360.0,3
8449,1450600,Caesar,Paris,DJEMBES,SEASHELLS,13360.0,1
8450,1450800,Caesar,Paris,DJEMBES,SEASHELLS,13360.0,2
