,timestamp,buyer,seller,symbol,currency,price,quantity
8990,1479700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10163.0,8
8997,1479800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10162.0,1
9009,1480500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10169.0,6
9013,1480800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10175.0,10
9035,1481500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10174.0,2
9038,1481800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10173.0,5
9039,1481900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10173.0,9
9040,1481900,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10175.0,9
9080,1483500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10176.0,10
9130,1485800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10169.0,10
9146,1486800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10169.0,8
9147,1486800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10169.0,8
9168,1487800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10171.0,6
9172,1488000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10172.0,9
9183,1488500,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10167.0,9
9212,1489900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10171.0,7
9315,1496600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10181.0,1
9335,1496900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10180.0,10
9413,1501100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10175.0,2
9498,1505400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10159.0,5
9501,1505600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10159.0,6
9521,1507000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10157.0,5
9536,1507800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10149.0,8
9600,1510800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10152.0,3
9617,1511800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10156.0,1
9620,1512000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,10
9647,1513500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10157.0,9
9659,1514100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10150.0,2
9662,1514200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10155.0,9
9740,1518200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10162.0,5
9741,1518400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10164.0,8
9775,1519600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10175.0,7
9863,1524400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10188.0,6
9885,1525900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10191.0,7
9922,1528100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10196.0,10
9942,1529500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10194.0,7
9975,1531300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10195.0,8
10019,1534200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10189.0,2
10056,1535700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10188.0,5
10090,1537400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10196.0,7
10096,1537700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10195.0,5
10128,1539000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10202.0,9
10133,1540000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10197.0,8
10147,1541600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10197.0,3
10202,1544800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10191.0,5
10312,1549800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10174.0,2
10313,1549900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10177.0,9
10350,1552000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10178.0,8
10436,1558500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10158.0,2
10508,1561900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10139.0,8
10527,1562800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10142.0,5
10561,1564600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10142.0,10
10583,1565400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10137.0,8
10592,1566000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10138.0,5
10613,1567300,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10144.0,2
10650,1569400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10147.0,10
10658,1569800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10147.0,6
10719,1573200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10148.0,1
10728,1574100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10143.0,10
10739,1574600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10140.0,5
10772,1575800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10132.0,6
10779,1576500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10131.0,7
10823,1579800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10146.0,7
10837,1580000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10140.0,3
10848,1580400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10141.0,10
10855,1580600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10136.0,5
10863,1581200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10137.0,6
10869,1581400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10136.0,9
10906,1583300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10121.0,7
10928,1584800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10117.0,8
10948,1585700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10104.0,3
10952,1586200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10104.0,7
10955,1586300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10105.0,5
10993,1588200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9996.0,2
10995,1588300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9981.0,6
10996,1588300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9981.0,7
11012,1589100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10007.0,10
11043,1591000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10010.0,5
11084,1593100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10042.0,7
11089,1593400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10045.0,6
11120,1595300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10031.0,5
11148,1596500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10021.0,9
11157,1597000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10028.0,2
11175,1597500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10030.0,6
11192,1598700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10050.0,6
11209,1600000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10045.0,10
11217,1600300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10057.0,9
11221,1600700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10066.0,7
11258,1602700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10046.0,7
11303,1605800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10046.0,8
11324,1606000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10047.0,7
11334,1606600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10050.0,9
11338,1606900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10046.0,8
11342,1607000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10045.0,2
11352,1607500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10033.0,7
11415,1610500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10040.0,6
11417,1610800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10045.0,2
11425,1611400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10035.0,10
11438,1612200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10032.0,9
11454,1612800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10030.0,8
11479,1613700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10029.0,8
11556,1616900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10037.0,6
11589,1618700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10029.0,6
11614,1619900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10027.0,8
11615,1620000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10026.0,1
11681,1624300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10036.0,8
11713,1625300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10050.0,6
11735,1625900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10051.0,5
11760,1627300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10046.0,6
11764,1627600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10044.0,8
11794,1629500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10054.0,7
11828,1631100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10052.0,1
11837,1631400,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10045.0,3
11840,1631500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10043.0,8
11882,1634900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10036.0,1
11899,1636300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10043.0,10
11947,1638100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10044.0,9
11956,1639000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10050.0,1
12010,1642000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10053.0,1
12030,1643300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10053.0,6
12037,1643700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10056.0,7
12070,1645900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,10058.0,2
12101,1647900,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10051.0,10
12139,1650800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10041.0,8
12172,1652100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10039.0,10
12191,1653400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10031.0,10
12199,1653700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10032.0,7
12225,1655500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10024.0,7
12231,1655900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10018.0,6
12328,1662300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10046.0,8
12346,1663900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,10036.0,3
12362,1665300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10030.0,8
12448,1669300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10038.0,8
12479,1671100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10036.0,6
12526,1675400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,10028.0,6
12527,1675500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10029.0,6
12586,1678200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10049.0,10
12613,1679400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10037.0,9
12668,1682300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10022.0,9
12676,1683100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10016.0,7
12751,1687500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10015.0,10
12758,1687800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10011.0,9
12777,1688500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10006.0,7
12780,1688700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10004.0,5
12784,1689100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9999.0,7
12807,1690200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9998.0,10
12808,1690300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9996.0,5
12821,1691800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10006.0,9
12823,1691900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10006.0,5
12824,1692000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10008.0,8
12836,1692900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9999.0,5
12837,1693100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9994.0,9
12847,1693900,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10007.0,7
12874,1695500,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,10011.0,9
12931,1700300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,10009.0,5
12950,1702000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9994.0,6
12961,1702600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9989.0,2
12971,1703100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9971.0,5
12985,1703800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9935.0,2
13033,1706200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9903.0,7
13047,1706800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9933.0,1
13063,1707500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9925.0,5
13066,1707800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9931.0,5
13080,1708700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9912.0,9
13090,1709100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9912.0,9
13092,1709600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9911.0,7
13101,1710100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9898.0,8
13186,1715900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9913.0,8
13301,1722200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9917.0,6
13341,1724300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9913.0,6
13385,1725900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,6
13401,1726600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9917.0,2
13406,1726900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9907.0,7
13473,1732800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9904.0,1
13496,1733800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9904.0,8
13497,1733900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9903.0,10
13504,1734200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9892.0,5
13557,1736800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9910.0,7
13564,1737700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9915.0,8
13580,1738800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9888.0,8
13655,1742600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9880.0,7
13681,1744300,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9885.0,2
13701,1745900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,7
13720,1747400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9915.0,8
13721,1747600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9917.0,10
13728,1748200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9897.0,10
13733,1748400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,5
13761,1749500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9912.0,7
13774,1750200,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9913.0,5
13810,1752700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9924.0,2
13813,1753000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,10
13832,1753800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9915.0,9
13844,1755000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9914.0,8
13861,1756100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9915.0,8
13890,1758000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9922.0,2
13908,1759200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,7
13937,1761400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,7
13944,1762000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9902.0,6
14020,1766600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9910.0,7
14090,1770200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9924.0,7
14119,1771600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9924.0,10
14125,1772300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,10
14149,1774000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9932.0,5
14198,1777600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9925.0,7
14200,1777800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9925.0,7
14244,1780000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9939.0,1
14251,1780400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9945.0,9
14275,1782100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9926.0,8
14276,1782100,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9928.0,8
14299,1782700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9930.0,8
14303,1782900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9936.0,1
14337,1784300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9921.0,3
14338,1784300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9922.0,5
14395,1788500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9913.0,8
14431,1791600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9919.0,7
14443,1792200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9917.0,3
14519,1797300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9922.0,5
14527,1797900,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,8
14598,1801700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9924.0,6
14606,1802400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9926.0,7
14617,1803700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9925.0,7
14650,1805100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9911.0,6
14655,1805800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9910.0,2
14678,1806900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9908.0,1
14729,1810400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9921.0,9
14747,1811600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9924.0,6
14762,1812600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9933.0,9
14767,1813200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9934.0,8
14768,1813500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9931.0,10
14795,1814800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9934.0,9
14798,1814900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9931.0,7
14824,1816700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9927.0,10
14877,1819300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9930.0,5
14881,1819900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9935.0,5
14891,1820100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9934.0,10
14906,1820900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9933.0,5
14915,1821200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9932.0,9
14935,1821800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9939.0,6
14977,1824500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9938.0,8
14997,1825800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9933.0,6
15008,1826200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9936.0,1
15011,1826600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9933.0,6
15014,1826900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9933.0,10
15027,1828200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9927.0,9
15075,1830900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9928.0,9
15081,1831600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9930.0,6
15134,1834100,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9925.0,5
15143,1834700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9925.0,8
15160,1835300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9926.0,9
15181,1836800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9961.0,5
15183,1837000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9955.0,6
15233,1839000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9954.0,10
15287,1841400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9951.0,9
15370,1846200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9959.0,5
15377,1846800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9960.0,3
15394,1847400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9960.0,8
15439,1849900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9953.0,3
15451,1851300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9954.0,3
15468,1852600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9954.0,5
15501,1855300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9942.0,5
15570,1859800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9928.0,3
15580,1860200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9923.0,5
15607,1862500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9932.0,2
15620,1863400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9926.0,10
15646,1865000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9945.0,9
15701,1869100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9966.0,7
15715,1870900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9963.0,9
15730,1871800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9964.0,9
15747,1872500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9957.0,8
15784,1874600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9944.0,5
15807,1876500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9949.0,8
15820,1877100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9952.0,7
15862,1880400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9955.0,10
15922,1883500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9970.0,7
15953,1885200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9961.0,3
16025,1890000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9974.0,6
16036,1890600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9963.0,9
16067,1892000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9955.0,6
16123,1894700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9949.0,1
16135,1895100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9945.0,8
16137,1895200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9942.0,3
16172,1897400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9945.0,7
16193,1898400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9944.0,8
16201,1899000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9952.0,7
16248,1902500,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9952.0,7
16351,1908700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9951.0,6
16357,1909300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9948.0,8
16374,1910200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9950.0,7
16383,1910500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9945.0,2
16387,1910700,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9945.0,9
16417,1912300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9936.0,8
16427,1913600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9928.0,3
16431,1914000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9935.0,2
16435,1914200,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9929.0,10
16445,1914900,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9933.0,9
16470,1916900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9931.0,8
16483,1917800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9929.0,5
16510,1919000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9936.0,8
16516,1919100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9935.0,9
16537,1919900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9929.0,2
16544,1920400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9923.0,7
16564,1921200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,1
16577,1922600,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9915.0,3
16638,1926600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9951.0,6
16660,1928100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9951.0,6
16661,1928100,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9952.0,9
16685,1929700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9949.0,9
16737,1933200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9939.0,5
16778,1934500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9936.0,6
16779,1934600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9936.0,8
16816,1936800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9939.0,5
16896,1941200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9929.0,10
