,timestamp,buyer,seller,symbol,currency,price,quantity
6842,2395500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,36.0,14
6856,2396000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,36.0,6
6896,2397800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,13
6897,2397800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,2
6907,2398600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,12
6908,2398600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,2
6909,2398600,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,1
6910,2398600,Penelope,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,6
6929,2399000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,33.0,16
6941,2399700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,32.0,17
6946,2399800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,10
6995,2402700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,13
6996,2402700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,2
7006,2403100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,20
7014,2403600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,11
7058,2407200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,23.0,19
7082,2409200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,29.0,13
7088,2409400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,12
7118,2410600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,15
7215,2417300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,11
7229,2418200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,23.0,13
7230,2418200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,23.0,1
7238,2418300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,11
7295,2422300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,13
7296,2422300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,1
7327,2424300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,30.0,15
7356,2425600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,16
7363,2425800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,25.0,15
7384,2427200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,22.0,12
7385,2427200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,22.0,1
7421,2429300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,16
7468,2432200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,11
7485,2433100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,21.0,15
7514,2434900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,13
7515,2434900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,25.0,14
7536,2435600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,9
7564,2437300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,13
7565,2437300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,2
7633,2441200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,16
7634,2441200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,2
7651,2441800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,25.0,14
7659,2442300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,16
7660,2442300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,1
7690,2443700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,14
7699,2443900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,21.0,17
7730,2445700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,11
7741,2446500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,18
7759,2447600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,11
7766,2447900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,27.0,12
7767,2447900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,27.0,1
7785,2449800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,24.0,12
7822,2452100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,15
7840,2452700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,27.0,12
7862,2454000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,25.0,17
7882,2455100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,27.0,14
7885,2455200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,27.0,5
7900,2456100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,15
7913,2456400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,9
7975,2460300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,36.0,10
7976,2460300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,36.0,2
7989,2460900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,10
8004,2461500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,29.0,7
8021,2462700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,33.0,12
8036,2463200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,30.0,14
8042,2463500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,13
8051,2463700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,33.0,10
8061,2464700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,30.0,17
8062,2464700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,30.0,2
8104,2466800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,12
8122,2467900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,17
8151,2469500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,29.0,7
8192,2473000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,15
8203,2473400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,30.0,14
8213,2473700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,33.0,11
8242,2475800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,11
8263,2477100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,13
8277,2477600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,32.0,18
8293,2479000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,11
8294,2479000,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,1
8304,2479500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,33.0,15
8317,2480100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,35.0,12
8318,2480100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,35.0,2
8339,2481000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,35.0,13
8360,2481700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,29.0,11
8379,2483100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,38.0,11
8397,2483900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,32.0,13
8413,2485400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,29.0,9
8453,2488200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,28.0,10
8470,2488800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,29.0,12
8489,2490600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,27.0,12
8541,2493600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,27.0,20
8557,2494300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,32.0,10
8573,2495400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,33.0,19
8577,2495500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,35.0,15
8585,2495600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,16
8619,2497400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,40.0,10
8636,2497900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,36.0,12
8643,2498100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,38.0,10
8647,2498200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,38.0,14
8662,2499100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,40.0,18
8723,2503400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,38.0,19
8759,2505100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,36.0,15
8760,2505100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,36.0,1
8787,2506500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,35.0,17
8793,2506700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,30.0,11
8800,2506900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,33.0,15
8810,2507300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,30.0,14
8819,2507400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,16
8830,2507900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,32.0,10
8858,2509400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,13
8859,2509400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,2
8860,2509400,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,2
8888,2511300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,33.0,16
8912,2512700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,37.0,11
8935,2513800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,36.0,14
8943,2514100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,17
8957,2515500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,32.0,11
8958,2515500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,32.0,3
8959,2515500,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,32.0,1
9023,2518100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,40.0,12
9024,2518100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,40.0,1
9045,2519000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,43.0,14
9080,2521000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,41.0,8
9087,2521100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,37.0,11
9088,2521100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,37.0,2
9111,2522600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,41.0,7
9126,2523400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,14
9127,2523400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,1
9143,2524200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,12
9144,2524200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,1
9179,2525900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,57.0,10
9210,2527900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,56.0,13
9237,2529500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,56.0,8
9247,2530500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,55.0,12
9261,2531300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,58.0,10
9262,2531300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,58.0,1
9313,2534000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,51.0,13
9314,2534000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,51.0,2
9321,2534100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,52.0,6
9332,2534700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,50.0,12
9338,2534800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,53.0,14
9347,2535100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,48.0,2
9357,2535300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,50.0,9
9419,2538800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,53.0,17
9439,2539700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,50.0,15
9453,2540500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,48.0,12
9461,2540600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,50.0,17
9465,2540700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,50.0,10
9466,2540700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,50.0,1
9512,2543000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,14
9550,2546100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,11
9551,2546100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,3
9564,2546500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,47.0,16
9630,2552100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,45.0,15
9665,2554400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,48.0,18
9666,2554400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,48.0,1
9688,2556600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,45.0,17
9692,2556900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,47.0,17
9696,2557300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,46.0,17
9700,2557400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,47.0,10
9724,2558700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,47.0,10
9742,2560000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,47.0,14
9750,2560300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,50.0,12
9751,2560300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,50.0,2
9822,2564200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,48.0,20
9827,2564400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,15
9875,2567300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,11
9876,2567300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,2
9897,2568100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,5
9903,2568400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,54.0,11
9904,2568400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,54.0,1
9916,2568800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,52.0,11
9926,2569800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,48.0,10
9927,2569800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,48.0,2
9946,2570900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,44.0,19
9947,2570900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,44.0,1
9969,2572700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,54.0,14
9970,2572700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,54.0,1
9998,2574000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,61.0,15
10011,2574300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,54.0,13
10099,2580700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,13
10105,2580900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,43.0,14
10110,2581100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,46.0,11
10122,2581900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,47.0,10
10135,2582900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,51.0,10
10136,2582900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,51.0,2
10159,2583800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,60.0,17
10166,2584100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,58.0,12
10204,2586900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,59.0,14
10214,2587500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,62.0,12
10238,2589300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,60.0,12
10239,2589300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,60.0,2
10251,2589800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,63.0,16
10252,2589800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,63.0,2
10260,2589900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,65.0,11
10261,2589900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,65.0,2
10274,2590600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,62.0,10
10275,2590600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,62.0,2
10293,2591500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,67.0,11
10315,2593400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,61.0,12
10329,2595100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,67.0,10
10363,2597600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,70.0,12
10366,2597800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,70.0,13
10367,2597800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,70.0,2
10384,2598100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,68.0,5
10395,2599200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,66.0,18
10414,2600400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,61.0,11
10418,2600500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,66.0,13
10431,2601200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,61.0,16
10462,2602700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,66.0,13
10469,2602900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,69.0,10
10470,2602900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,69.0,2
10492,2603900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,67.0,13
10499,2604100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,66.0,10
10500,2604100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,66.0,2
10512,2604600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,71.0,10
10516,2604700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,70.0,14
10517,2604700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,70.0,1
10554,2606400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,63.0,11
10555,2606400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,63.0,1
10576,2607900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,63.0,11
10590,2608900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,66.0,11
10629,2611800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,70.0,10
10681,2615000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,79.0,10
10695,2616200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,83.0,5
10701,2616300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,81.0,10
10712,2617000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,81.0,14
10790,2622200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,73.0,10
10806,2623100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,74.0,11
10835,2626200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,72.0,12
10869,2628300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,65.0,10
10887,2630400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,68.0,10
10892,2630500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,69.0,10
10893,2630500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,69.0,1
10906,2631100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,67.0,18
10907,2631100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,67.0,1
10924,2631600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,66.0,11
10940,2632400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,62.0,10
10948,2632700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,59.0,10
10956,2633200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,61.0,12
10957,2633200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,61.0,1
10977,2634400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,63.0,12
10992,2635300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,72.0,16
11003,2635700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,67.0,12
11031,2638000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,60.0,10
11032,2638000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,60.0,2
11042,2638200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,56.0,10
11055,2639100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,57.0,11
11056,2639100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,57.0,1
11089,2641200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,48.0,13
11090,2641200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,48.0,1
11116,2642900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,47.0,15
11123,2643200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,10
11132,2644200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,11
11133,2644200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,49.0,1
11189,2646700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,47.0,15
11192,2646800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,52.0,10
11206,2647600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,54.0,15
