,timestamp,buyer,seller,symbol,currency,price,quantity
10085,2579400,Charlie,Pablo,KELP,SEASHELLS,2012.0,4
10088,2579500,Paris,Charlie,KELP,SEASHELLS,2015.0,2
10091,2580200,Gary,Camilla,KELP,SEASHELLS,2013.0,1
10094,2580400,Paris,Camilla,KELP,SEASHELLS,2013.0,1
10117,2581700,Caesar,Gina,KELP,SEASHELLS,2012.0,1
10119,2581800,Charlie,Gina,KELP,SEASHELLS,2012.0,8
10129,2582600,Charlie,Caesar,KELP,SEASHELLS,2013.0,4
10146,2583400,Paris,Charlie,KELP,SEASHELLS,2016.0,1
10153,2583600,Paris,Charlie,KELP,SEASHELLS,2015.0,1
10155,2583700,Charlie,Caesar,KELP,SEASHELLS,2013.0,2
10170,2584500,Penelope,Charlie,KELP,SEASHELLS,2015.0,6
10173,2584800,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10181,2585000,Charlie,Paris,KELP,SEASHELLS,2011.0,2
10191,2585500,Charlie,Caesar,KELP,SEASHELLS,2012.0,3
10195,2585600,Paris,Charlie,KELP,SEASHELLS,2013.0,1
10208,2587100,Paris,Charlie,KELP,SEASHELLS,2013.0,2
10212,2587400,Caesar,Paris,KELP,SEASHELLS,2011.0,1
10221,2587900,Paris,Camilla,KELP,SEASHELLS,2013.0,1
10227,2588500,Paris,Charlie,KELP,SEASHELLS,2014.0,2
10230,2588600,Charlie,Paris,KELP,SEASHELLS,2010.0,1
10233,2588700,Charlie,Caesar,KELP,SEASHELLS,2011.0,4
10244,2589400,Camilla,Paris,KELP,SEASHELLS,2011.0,1
10249,2589800,Paris,Caesar,KELP,SEASHELLS,2014.0,2
10259,2589900,Paris,Charlie,KELP,SEASHELLS,2013.0,1
10270,2590400,Paris,Charlie,KELP,SEASHELLS,2015.0,1
10272,2590600,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10282,2590700,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10285,2590800,Pablo,Charlie,KELP,SEASHELLS,2014.0,2
10290,2591200,Charlie,Caesar,KELP,SEASHELLS,2013.0,6
10298,2591700,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10300,2591900,Paris,Camilla,KELP,SEASHELLS,2014.0,1
10305,2592200,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10324,2594100,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10337,2595800,Camilla,Paris,KELP,SEASHELLS,2012.0,1
10339,2596000,Charlie,Penelope,KELP,SEASHELLS,2012.0,4
10351,2596900,Charlie,Paris,KELP,SEASHELLS,2012.0,2
10353,2597000,Paris,Charlie,KELP,SEASHELLS,2016.0,2
10360,2597500,Charlie,Gina,KELP,SEASHELLS,2013.0,8
10372,2597900,Penelope,Caesar,KELP,SEASHELLS,2015.0,2
10373,2597900,Penelope,Charlie,KELP,SEASHELLS,2015.0,11
10382,2598100,Gary,Charlie,KELP,SEASHELLS,2016.0,13
10399,2599400,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10405,2599900,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10408,2600100,Charlie,Gary,KELP,SEASHELLS,2012.0,14
10421,2600700,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10424,2601100,Paris,Charlie,KELP,SEASHELLS,2016.0,1
10429,2601200,Charlie,Gary,KELP,SEASHELLS,2012.0,15
10435,2601500,Paris,Paris,KELP,SEASHELLS,2014.0,1
10440,2601700,Penelope,Caesar,KELP,SEASHELLS,2015.0,1
10444,2601800,Charlie,Paris,KELP,SEASHELLS,2012.0,2
10448,2601900,Camilla,Pablo,KELP,SEASHELLS,2013.0,3
10451,2602000,Charlie,Gina,KELP,SEASHELLS,2012.0,8
10454,2602200,Charlie,Penelope,KELP,SEASHELLS,2012.0,7
10467,2602900,Charlie,Penelope,KELP,SEASHELLS,2012.0,14
10478,2603000,Paris,Gary,KELP,SEASHELLS,2014.0,1
10482,2603200,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10488,2603800,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10523,2604800,Camilla,Pablo,KELP,SEASHELLS,2012.0,1
10524,2604800,Caesar,Pablo,KELP,SEASHELLS,2012.0,1
10539,2605400,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10540,2605400,Charlie,Gary,KELP,SEASHELLS,2012.0,10
10543,2605500,Paris,Charlie,KELP,SEASHELLS,2015.0,1
10552,2606300,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10564,2607000,Charlie,Gary,KELP,SEASHELLS,2012.0,8
10566,2607100,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10569,2607400,Charlie,Pablo,KELP,SEASHELLS,2013.0,2
10572,2607900,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10573,2607900,Charlie,Gary,KELP,SEASHELLS,2012.0,8
10582,2608200,Charlie,Caesar,KELP,SEASHELLS,2013.0,6
10593,2609100,Camilla,Paris,KELP,SEASHELLS,2012.0,1
10600,2609500,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10608,2610400,Charlie,Gina,KELP,SEASHELLS,2012.0,7
10609,2610400,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10617,2610800,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10619,2611000,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10622,2611200,Gary,Charlie,KELP,SEASHELLS,2015.0,11
10626,2611500,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10636,2612200,Gina,Paris,KELP,SEASHELLS,2011.0,1
10637,2612200,Gina,Pablo,KELP,SEASHELLS,2012.0,4
10641,2612300,Penelope,Charlie,KELP,SEASHELLS,2014.0,5
10646,2612600,Camilla,Paris,KELP,SEASHELLS,2011.0,1
10649,2612700,Paris,Charlie,KELP,SEASHELLS,2013.0,1
10652,2612800,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10654,2613000,Penelope,Charlie,KELP,SEASHELLS,2014.0,5
10656,2613200,Camilla,Paris,KELP,SEASHELLS,2011.0,1
10657,2613200,Penelope,Charlie,KELP,SEASHELLS,2014.0,10
10660,2613300,Charlie,Gary,KELP,SEASHELLS,2011.0,10
10669,2614200,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10678,2614800,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10687,2615600,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10707,2616500,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10716,2617100,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10718,2617200,Paris,Camilla,KELP,SEASHELLS,2013.0,1
10723,2617400,Charlie,Penelope,KELP,SEASHELLS,2011.0,5
10730,2617900,Paris,Charlie,KELP,SEASHELLS,2015.0,1
10731,2617900,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10734,2618000,Paris,Caesar,KELP,SEASHELLS,2012.0,2
10742,2619000,Paris,Gina,KELP,SEASHELLS,2013.0,1
10743,2619000,Charlie,Gina,KELP,SEASHELLS,2011.0,8
10752,2619400,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10756,2619500,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10759,2619700,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10760,2619700,Paris,Caesar,KELP,SEASHELLS,2014.0,1
10767,2620500,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10771,2620700,Charlie,Camilla,KELP,SEASHELLS,2013.0,1
10773,2621300,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10780,2621700,Paris,Pablo,KELP,SEASHELLS,2012.0,1
10781,2621700,Charlie,Pablo,KELP,SEASHELLS,2012.0,3
10786,2622200,Camilla,Gary,KELP,SEASHELLS,2011.0,8
10787,2622200,Charlie,Gary,KELP,SEASHELLS,2011.0,7
10798,2622700,Gary,Charlie,KELP,SEASHELLS,2014.0,8
10824,2625100,Paris,Camilla,KELP,SEASHELLS,2013.0,1
10831,2625800,Penelope,Charlie,KELP,SEASHELLS,2015.0,8
10833,2626100,Charlie,Paris,KELP,SEASHELLS,2011.0,2
10844,2626700,Charlie,Pablo,KELP,SEASHELLS,2012.0,3
10847,2626900,Caesar,Paris,KELP,SEASHELLS,2012.0,1
10848,2626900,Charlie,Penelope,KELP,SEASHELLS,2011.0,9
10853,2627400,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10862,2627800,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10875,2629000,Penelope,Paris,KELP,SEASHELLS,2012.0,1
10880,2629600,Camilla,Pablo,KELP,SEASHELLS,2012.0,5
10882,2629700,Paris,Charlie,KELP,SEASHELLS,2015.0,1
10890,2630500,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10900,2630600,Charlie,Pablo,KELP,SEASHELLS,2012.0,4
10901,2630600,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10904,2631100,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10915,2631300,Charlie,Paris,KELP,SEASHELLS,2011.0,1
10928,2631700,Caesar,Paris,KELP,SEASHELLS,2012.0,1
10931,2631800,Charlie,Pablo,KELP,SEASHELLS,2012.0,2
10932,2631800,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10934,2631900,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10967,2633700,Paris,Charlie,KELP,SEASHELLS,2014.0,1
10981,2634600,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10983,2634800,Paris,Camilla,KELP,SEASHELLS,2014.0,1
10986,2635100,Charlie,Paris,KELP,SEASHELLS,2012.0,1
10988,2635300,Paris,Charlie,KELP,SEASHELLS,2015.0,2
10996,2635400,Charlie,Pablo,KELP,SEASHELLS,2012.0,2
10999,2635700,Paris,Charlie,KELP,SEASHELLS,2014.0,1
11010,2636000,Camilla,Paris,KELP,SEASHELLS,2012.0,1
11018,2636500,Camilla,Paris,KELP,SEASHELLS,2012.0,1
11021,2636700,Paris,Charlie,KELP,SEASHELLS,2015.0,1
11025,2637100,Camilla,Paris,KELP,SEASHELLS,2011.0,1
11028,2637500,Paris,Charlie,KELP,SEASHELLS,2013.0,1
11039,2638100,Charlie,Paris,KELP,SEASHELLS,2011.0,1
11045,2638300,Charlie,Penelope,KELP,SEASHELLS,2011.0,12
11051,2638900,Charlie,Paris,KELP,SEASHELLS,2011.0,1
11053,2639100,Caesar,Pablo,KELP,SEASHELLS,2011.0,1
11064,2639300,Camilla,Penelope,KELP,SEASHELLS,2011.0,4
11065,2639300,Paris,Charlie,KELP,SEASHELLS,2014.0,1
11068,2639400,Camilla,Paris,KELP,SEASHELLS,2011.0,1
11069,2639400,Paris,Charlie,KELP,SEASHELLS,2014.0,1
11082,2640700,Paris,Charlie,KELP,SEASHELLS,2013.0,2
11097,2641300,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11100,2641400,Charlie,Pablo,KELP,SEASHELLS,2010.0,5
11102,2641500,Charlie,Paris,KELP,SEASHELLS,2010.0,2
11106,2641700,Pablo,Paris,KELP,SEASHELLS,2012.0,1
11127,2643300,Penelope,Charlie,KELP,SEASHELLS,2014.0,9
11143,2644300,Gary,Charlie,KELP,SEASHELLS,2013.0,13
11147,2644500,Paris,Charlie,KELP,SEASHELLS,2013.0,2
11151,2645000,Gary,Charlie,KELP,SEASHELLS,2013.0,11
11155,2645300,Paris,Charlie,KELP,SEASHELLS,2012.0,1
11160,2645500,Paris,Charlie,KELP,SEASHELLS,2012.0,1
11162,2645600,Caesar,Paris,KELP,SEASHELLS,2010.0,1
11163,2645600,Caesar,Penelope,KELP,SEASHELLS,2010.0,1
11164,2645600,Charlie,Penelope,KELP,SEASHELLS,2010.0,12
11175,2646000,Paris,Charlie,KELP,SEASHELLS,2011.0,1
11181,2646300,Charlie,Paris,KELP,SEASHELLS,2008.0,1
11182,2646300,Paris,Charlie,KELP,SEASHELLS,2011.0,1
11187,2646600,Charlie,Caesar,KELP,SEASHELLS,2009.0,3
11213,2648000,Charlie,Paris,KELP,SEASHELLS,2007.0,1
11231,2649400,Paris,Charlie,KELP,SEASHELLS,2010.0,1
11237,2649900,Camilla,Penelope,KELP,SEASHELLS,2008.0,1
11238,2649900,Caesar,Penelope,KELP,SEASHELLS,2008.0,2
11239,2649900,Charlie,Penelope,KELP,SEASHELLS,2008.0,8
11247,2650200,Charlie,Paris,KELP,SEASHELLS,2007.0,1
11270,2651300,Charlie,Gina,KELP,SEASHELLS,2008.0,10
11275,2651500,Paris,Charlie,KELP,SEASHELLS,2010.0,1
11279,2651900,Paris,Gary,KELP,SEASHELLS,2009.0,1
11294,2652600,Charlie,Penelope,KELP,SEASHELLS,2008.0,10
11297,2652700,Charlie,Penelope,KELP,SEASHELLS,2008.0,5
11302,2653200,Paris,Camilla,KELP,SEASHELLS,2010.0,1
11305,2653300,Paris,Camilla,KELP,SEASHELLS,2010.0,1
11307,2653500,Gary,Charlie,KELP,SEASHELLS,2012.0,15
11310,2653900,Penelope,Charlie,KELP,SEASHELLS,2011.0,8
11323,2654300,Paris,Pablo,KELP,SEASHELLS,2008.0,1
11324,2654300,Charlie,Pablo,KELP,SEASHELLS,2008.0,2
11326,2654400,Pablo,Charlie,KELP,SEASHELLS,2010.0,5
11339,2655000,Paris,Charlie,KELP,SEASHELLS,2010.0,1
11341,2655100,Paris,Camilla,KELP,SEASHELLS,2010.0,1
11344,2655400,Charlie,Gary,KELP,SEASHELLS,2008.0,14
11349,2655700,Paris,Caesar,KELP,SEASHELLS,2011.0,1
11384,2657500,Paris,Charlie,KELP,SEASHELLS,2012.0,1
11388,2657700,Charlie,Caesar,KELP,SEASHELLS,2010.0,6
11396,2658400,Paris,Camilla,KELP,SEASHELLS,2011.0,1
11402,2658800,Paris,Camilla,KELP,SEASHELLS,2011.0,1
11407,2659100,Camilla,Paris,KELP,SEASHELLS,2009.0,1
11408,2659100,Camilla,Gina,KELP,SEASHELLS,2009.0,7
11409,2659100,Charlie,Paris,KELP,SEASHELLS,2009.0,0
11410,2659100,Charlie,Gina,KELP,SEASHELLS,2009.0,1
11414,2659700,Paris,Camilla,KELP,SEASHELLS,2011.0,1
11418,2659900,Charlie,Paris,KELP,SEASHELLS,2009.0,2
11422,2660500,Caesar,Paris,KELP,SEASHELLS,2009.0,1
11423,2660500,Caesar,Paris,KELP,SEASHELLS,2009.0,1
11424,2660500,Charlie,Paris,KELP,SEASHELLS,2009.0,1
11438,2661200,Charlie,Paris,KELP,SEASHELLS,2009.0,1
11442,2661400,Charlie,Pablo,KELP,SEASHELLS,2010.0,2
11454,2662000,Pablo,Camilla,KELP,SEASHELLS,2011.0,2
11459,2662400,Camilla,Paris,KELP,SEASHELLS,2009.0,1
11463,2662500,Charlie,Paris,KELP,SEASHELLS,2009.0,1
11465,2662600,Camilla,Paris,KELP,SEASHELLS,2010.0,1
11467,2662700,Camilla,Paris,KELP,SEASHELLS,2010.0,1
11468,2662700,Camilla,Paris,KELP,SEASHELLS,2010.0,2
11472,2662800,Charlie,Paris,KELP,SEASHELLS,2009.0,1
11476,2663100,Paris,Charlie,KELP,SEASHELLS,2012.0,1
11482,2663200,Paris,Charlie,KELP,SEASHELLS,2012.0,1
11490,2663500,Penelope,Camilla,KELP,SEASHELLS,2012.0,6
11493,2663700,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11500,2663900,Charlie,Penelope,KELP,SEASHELLS,2010.0,6
11501,2663900,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11510,2664100,Charlie,Gary,KELP,SEASHELLS,2010.0,15
11511,2664100,Charlie,Paris,KELP,SEASHELLS,2010.0,2
11541,2665100,Paris,Camilla,KELP,SEASHELLS,2012.0,1
11545,2665400,Camilla,Paris,KELP,SEASHELLS,2010.0,1
11558,2666700,Pablo,Charlie,KELP,SEASHELLS,2012.0,4
11567,2667100,Charlie,Pablo,KELP,SEASHELLS,2010.0,5
11583,2667900,Charlie,Penelope,KELP,SEASHELLS,2010.0,10
11587,2668100,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11593,2668500,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11600,2668800,Paris,Charlie,KELP,SEASHELLS,2013.0,2
11605,2669000,Paris,Charlie,KELP,SEASHELLS,2012.0,1
11619,2670100,Paris,Charlie,KELP,SEASHELLS,2013.0,1
11627,2670500,Camilla,Paris,KELP,SEASHELLS,2010.0,1
11628,2670500,Penelope,Charlie,KELP,SEASHELLS,2013.0,5
11632,2670800,Paris,Charlie,KELP,SEASHELLS,2012.0,1
11637,2671300,Caesar,Paris,KELP,SEASHELLS,2010.0,1
11648,2672000,Camilla,Paris,KELP,SEASHELLS,2010.0,1
11661,2673000,Paris,Charlie,KELP,SEASHELLS,2012.0,1
11682,2674400,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11684,2674500,Penelope,Pablo,KELP,SEASHELLS,2011.0,2
11688,2674600,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11690,2674700,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11692,2675000,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11702,2675600,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11704,2675700,Charlie,Paris,KELP,SEASHELLS,2010.0,1
11708,2676000,Camilla,Paris,KELP,SEASHELLS,2010.0,1
11711,2676200,Paris,Paris,KELP,SEASHELLS,2012.0,1
11730,2678100,Paris,Charlie,KELP,SEASHELLS,2013.0,2
11749,2679600,Charlie,Gary,KELP,SEASHELLS,2010.0,15
11759,2680300,Gary,Charlie,KELP,SEASHELLS,2014.0,8
11762,2680400,Paris,Gina,KELP,SEASHELLS,2013.0,1
11763,2680400,Caesar,Gina,KELP,SEASHELLS,2011.0,1
11764,2680400,Charlie,Gina,KELP,SEASHELLS,2011.0,8
11767,2680500,Gina,Paris,KELP,SEASHELLS,2012.0,2
11773,2680800,Camilla,Paris,KELP,SEASHELLS,2011.0,1
11774,2680800,Camilla,Paris,KELP,SEASHELLS,2011.0,2
11781,2681300,Paris,Camilla,KELP,SEASHELLS,2012.0,2
11786,2681600,Penelope,Charlie,KELP,SEASHELLS,2013.0,4
11794,2682500,Paris,Charlie,KELP,SEASHELLS,2014.0,2
11797,2682700,Paris,Charlie,KELP,SEASHELLS,2013.0,1
11800,2682800,Paris,Pablo,KELP,SEASHELLS,2011.0,1
11801,2682800,Charlie,Pablo,KELP,SEASHELLS,2011.0,1
11805,2682900,Charlie,Paris,KELP,SEASHELLS,2010.0,2
11811,2683100,Pablo,Camilla,KELP,SEASHELLS,2012.0,2
11813,2683300,Charlie,Paris,KELP,SEASHELLS,2011.0,1
11830,2684300,Charlie,Paris,KELP,SEASHELLS,2011.0,1
11837,2684600,Charlie,Paris,KELP,SEASHELLS,2011.0,1
11838,2684600,Gary,Charlie,KELP,SEASHELLS,2014.0,12
11847,2684900,Paris,Charlie,KELP,SEASHELLS,2014.0,2
11860,2685300,Camilla,Paris,KELP,SEASHELLS,2011.0,1
11862,2685400,Charlie,Paris,KELP,SEASHELLS,2011.0,1
11873,2685900,Paris,Charlie,KELP,SEASHELLS,2014.0,1
11891,2687000,Charlie,Paris,KELP,SEASHELLS,2012.0,1
11893,2687100,Charlie,Gina,KELP,SEASHELLS,2012.0,7
11902,2687600,Charlie,Penelope,KELP,SEASHELLS,2011.0,12
11905,2687700,Caesar,Paris,KELP,SEASHELLS,2012.0,1
11921,2689100,Caesar,Gary,KELP,SEASHELLS,2012.0,2
11922,2689100,Charlie,Gary,KELP,SEASHELLS,2012.0,11
11927,2689200,Charlie,Pablo,KELP,SEASHELLS,2012.0,5
11929,2689400,Penelope,Charlie,KELP,SEASHELLS,2015.0,13
11935,2689700,Camilla,Paris,KELP,SEASHELLS,2012.0,1
11937,2689800,Paris,Camilla,KELP,SEASHELLS,2014.0,1
11940,2690000,Paris,Pablo,KELP,SEASHELLS,2012.0,1
11941,2690000,Caesar,Pablo,KELP,SEASHELLS,2012.0,1
11960,2691400,Charlie,Pablo,KELP,SEASHELLS,2012.0,5
11975,2692600,Paris,Charlie,KELP,SEASHELLS,2014.0,1
11985,2693300,Charlie,Paris,KELP,SEASHELLS,2012.0,1
11998,2693900,Paris,Charlie,KELP,SEASHELLS,2016.0,1
12002,2694000,Paris,Charlie,KELP,SEASHELLS,2014.0,1
12004,2694200,Caesar,Pablo,KELP,SEASHELLS,2013.0,3
12010,2694600,Caesar,Camilla,KELP,SEASHELLS,2014.0,2
12013,2694800,Caesar,Paris,KELP,SEASHELLS,2013.0,1
12021,2695500,Paris,Caesar,KELP,SEASHELLS,2015.0,1
12036,2696000,Paris,Charlie,KELP,SEASHELLS,2015.0,1
12052,2697200,Paris,Camilla,KELP,SEASHELLS,2014.0,1
12057,2697400,Paris,Charlie,KELP,SEASHELLS,2014.0,1
12059,2697500,Gary,Caesar,KELP,SEASHELLS,2015.0,2
12060,2697500,Penelope,Charlie,KELP,SEASHELLS,2016.0,14
12078,2699300,Paris,Camilla,KELP,SEASHELLS,2014.0,1
12080,2699500,Paris,Paris,KELP,SEASHELLS,2014.0,1
12087,2699700,Paris,Caesar,KELP,SEASHELLS,2015.0,1
12097,2700500,Gary,Charlie,KELP,SEASHELLS,2016.0,9
12102,2701100,Penelope,Caesar,KELP,SEASHELLS,2016.0,1
12105,2701400,Caesar,Paris,KELP,SEASHELLS,2013.0,1
12112,2701600,Pablo,Camilla,KELP,SEASHELLS,2015.0,3
12115,2701800,Charlie,Paris,KELP,SEASHELLS,2013.0,1
12129,2702600,Charlie,Paris,KELP,SEASHELLS,2013.0,1
12131,2702900,Paris,Camilla,KELP,SEASHELLS,2015.0,1
12132,2702900,Gary,Camilla,KELP,SEASHELLS,2015.0,6
12133,2702900,Gary,Charlie,KELP,SEASHELLS,2015.0,2
12140,2703200,Paris,Charlie,KELP,SEASHELLS,2016.0,1
12143,2703400,Pablo,Camilla,KELP,SEASHELLS,2014.0,3
12148,2703600,Caesar,Paris,KELP,SEASHELLS,2013.0,1
12151,2703800,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12153,2703900,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12160,2704200,Pablo,Camilla,KELP,SEASHELLS,2014.0,3
12161,2704200,Paris,Camilla,KELP,SEASHELLS,2014.0,1
12166,2704500,Penelope,Caesar,KELP,SEASHELLS,2015.0,1
12167,2704500,Penelope,Charlie,KELP,SEASHELLS,2015.0,14
12169,2704600,Camilla,Gary,KELP,SEASHELLS,2012.0,6
12170,2704600,Charlie,Gary,KELP,SEASHELLS,2012.0,8
12175,2704800,Charlie,Pablo,KELP,SEASHELLS,2013.0,2
12184,2705500,Paris,Charlie,KELP,SEASHELLS,2016.0,1
12206,2706300,Paris,Penelope,KELP,SEASHELLS,2015.0,1
12208,2706400,Charlie,Paris,KELP,SEASHELLS,2013.0,1
12211,2706500,Paris,Charlie,KELP,SEASHELLS,2016.0,2
12214,2706600,Charlie,Gary,KELP,SEASHELLS,2013.0,10
12228,2707000,Charlie,Caesar,KELP,SEASHELLS,2014.0,5
12231,2707100,Pablo,Paris,KELP,SEASHELLS,2015.0,1
12240,2707500,Camilla,Penelope,KELP,SEASHELLS,2013.0,7
12241,2707500,Charlie,Penelope,KELP,SEASHELLS,2013.0,5
12246,2708000,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12250,2708100,Charlie,Penelope,KELP,SEASHELLS,2012.0,5
12252,2708300,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12254,2708400,Paris,Charlie,KELP,SEASHELLS,2015.0,2
12255,2708400,Paris,Charlie,KELP,SEASHELLS,2014.0,1
12276,2709800,Camilla,Paris,KELP,SEASHELLS,2012.0,1
12279,2710000,Paris,Charlie,KELP,SEASHELLS,2014.0,1
12286,2710600,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12288,2710700,Paris,Charlie,KELP,SEASHELLS,2014.0,1
12292,2710800,Caesar,Paris,KELP,SEASHELLS,2012.0,1
12294,2710900,Charlie,Gina,KELP,SEASHELLS,2012.0,10
12296,2711000,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12298,2711200,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12305,2711700,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12312,2712000,Paris,Camilla,KELP,SEASHELLS,2014.0,2
12317,2712300,Camilla,Paris,KELP,SEASHELLS,2012.0,1
12342,2713400,Charlie,Gina,KELP,SEASHELLS,2012.0,10
12345,2713600,Camilla,Paris,KELP,SEASHELLS,2012.0,1
12347,2713800,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12348,2713800,Charlie,Paris,KELP,SEASHELLS,2012.0,2
12356,2714000,Camilla,Paris,KELP,SEASHELLS,2012.0,1
12360,2714300,Paris,Charlie,KELP,SEASHELLS,2014.0,1
12362,2714600,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12367,2715200,Camilla,Paris,KELP,SEASHELLS,2012.0,1
12369,2715500,Charlie,Penelope,KELP,SEASHELLS,2012.0,14
12378,2716400,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12393,2716900,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12395,2717000,Paris,Pablo,KELP,SEASHELLS,2012.0,1
12396,2717000,Charlie,Pablo,KELP,SEASHELLS,2012.0,1
12401,2717100,Paris,Charlie,KELP,SEASHELLS,2015.0,1
12405,2717400,Camilla,Paris,KELP,SEASHELLS,2012.0,2
12411,2717800,Camilla,Paris,KELP,SEASHELLS,2011.0,1
12417,2718200,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12421,2718300,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12425,2718500,Penelope,Charlie,KELP,SEASHELLS,2015.0,13
12438,2719100,Camilla,Gary,KELP,SEASHELLS,2011.0,3
12439,2719100,Charlie,Gary,KELP,SEASHELLS,2011.0,5
12455,2719900,Paris,Charlie,KELP,SEASHELLS,2014.0,2
12459,2720000,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12478,2720600,Camilla,Paris,KELP,SEASHELLS,2011.0,1
12485,2721400,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12486,2721400,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12493,2721700,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12507,2722300,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12508,2722300,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12517,2722800,Charlie,Paris,KELP,SEASHELLS,2012.0,1
12532,2723900,Charlie,Paris,KELP,SEASHELLS,2011.0,1
12534,2724000,Gary,Charlie,KELP,SEASHELLS,2014.0,10
12537,2724100,Paris,Charlie,KELP,SEASHELLS,2013.0,1
12555,2725000,Paris,Charlie,KELP,SEASHELLS,2012.0,1
12568,2725400,Charlie,Paris,KELP,SEASHELLS,2010.0,1
12570,2725700,Charlie,Paris,KELP,SEASHELLS,2010.0,2
12572,2725900,Gary,Charlie,KELP,SEASHELLS,2013.0,8
12579,2726100,Penelope,Charlie,KELP,SEASHELLS,2013.0,11
12581,2726200,Paris,Charlie,KELP,SEASHELLS,2012.0,1
12596,2726500,Charlie,Gina,KELP,SEASHELLS,2011.0,8
12600,2727000,Penelope,Camilla,KELP,SEASHELLS,2013.0,1
12601,2727000,Penelope,Charlie,KELP,SEASHELLS,2013.0,8
12605,2727500,Paris,Charlie,KELP,SEASHELLS,2013.0,1
12613,2728000,Charlie,Paris,KELP,SEASHELLS,2010.0,1
12615,2728200,Charlie,Paris,KELP,SEASHELLS,2010.0,1
12624,2728400,Pablo,Charlie,KELP,SEASHELLS,2012.0,2
12626,2728500,Paris,Camilla,KELP,SEASHELLS,2012.0,2
12631,2728900,Paris,Charlie,KELP,SEASHELLS,2013.0,1
12642,2729200,Charlie,Paris,KELP,SEASHELLS,2010.0,1
12646,2729300,Charlie,Paris,KELP,SEASHELLS,2010.0,1
12648,2729400,Paris,Charlie,KELP,SEASHELLS,2013.0,2
