,timestamp,buyer,seller,symbol,currency,price,quantity
2010,1108000,Paris,Caesar,CROISSANTS,SEASHELLS,4239.0,7
2022,1109000,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,4
2083,1112300,Caesar,Camilla,CROISSANTS,SEASHELLS,4240.0,6
2086,1112400,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,5
2111,1114400,Paris,Caesar,CROISSANTS,SEASHELLS,4243.0,7
2163,1118000,Caesar,Paris,CROISSANTS,SEASHELLS,4242.0,7
2174,1118400,Caesar,Paris,CROISSANTS,SEASHELLS,4243.0,8
2184,1119400,Paris,Caesar,CROISSANTS,SEASHELLS,4243.0,7
2208,1120400,Paris,Caesar,CROISSANTS,SEASHELLS,4243.0,5
2213,1120700,Caesar,Paris,CROISSANTS,SEASHELLS,4242.0,8
2241,1122900,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,6
2244,1123300,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,8
2245,1123300,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,7
2251,1123700,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,8
2330,1127400,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,5
2344,1128100,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,5
2345,1128200,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,6
2418,1131300,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,9
2437,1131800,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
2475,1133500,Caesar,Camilla,CROISSANTS,SEASHELLS,4234.0,5
2487,1134700,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,6
2490,1134800,Caesar,Camilla,CROISSANTS,SEASHELLS,4234.0,5
2496,1135200,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,9
2497,1135200,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,7
2524,1136200,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
2526,1136300,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
2530,1136800,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,5
2535,1137500,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
2553,1138300,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
2574,1139400,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,7
2593,1140600,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,7
2714,1143900,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,5
2756,1146000,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
2772,1147000,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,7
2775,1147200,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,6
2792,1148100,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
2802,1148300,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
2815,1149200,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
2862,1151700,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
2893,1152900,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
2896,1153100,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,8
2911,1153600,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,5
2927,1154600,Caesar,Camilla,CROISSANTS,SEASHELLS,4235.0,4
2936,1155000,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,8
2942,1156300,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,6
2950,1157000,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,9
2991,1159600,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,8
3007,1160600,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,6
3017,1161300,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,6
3028,1161500,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,5
3151,1165700,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
3164,1166400,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
3166,1166500,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
3169,1166700,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
3203,1168600,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,7
3217,1169700,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,6
3268,1171400,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,8
3272,1171600,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,6
3277,1171700,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,8
3297,1172500,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
3313,1173200,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,5
3319,1173700,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,6
3341,1174400,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,5
3360,1175300,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,4
3373,1175900,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,5
3380,1176100,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,7
3402,1176900,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,8
3417,1177900,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,10
3435,1178800,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,6
3518,1182600,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,7
3519,1182800,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,10
3531,1183500,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,7
3546,1184000,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,5
3550,1184400,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,10
3561,1185100,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,6
3600,1188300,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,7
3632,1189000,Paris,Caesar,CROISSANTS,SEASHELLS,4232.0,7
3657,1190200,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,6
3702,1193000,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,5
3721,1194000,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,10
3726,1194400,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,7
3733,1195000,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,5
3779,1197100,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,6
3804,1199000,Paris,Caesar,CROISSANTS,SEASHELLS,4231.0,7
3806,1199200,Caesar,Camilla,CROISSANTS,SEASHELLS,4230.0,10
3811,1199500,Caesar,Paris,CROISSANTS,SEASHELLS,4230.0,6
3822,1199800,Caesar,Camilla,CROISSANTS,SEASHELLS,4230.0,4
3848,1200900,Caesar,Camilla,CROISSANTS,SEASHELLS,4230.0,5
3857,1201200,Caesar,Paris,CROISSANTS,SEASHELLS,4230.0,7
3868,1202300,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,7
3894,1203600,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,4
3914,1204700,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,6
3938,1206200,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,7
3939,1206300,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,5
3956,1207000,Caesar,Camilla,CROISSANTS,SEASHELLS,4231.0,7
3964,1207700,Caesar,Camilla,CROISSANTS,SEASHELLS,4231.0,6
4032,1211300,Paris,Caesar,CROISSANTS,SEASHELLS,4232.0,8
4033,1211400,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,6
4038,1211600,Paris,Caesar,CROISSANTS,SEASHELLS,4232.0,5
4046,1212100,Caesar,Paris,CROISSANTS,SEASHELLS,4230.0,5
4065,1214000,Caesar,Camilla,CROISSANTS,SEASHELLS,4229.0,4
4075,1214500,Caesar,Camilla,CROISSANTS,SEASHELLS,4229.0,6
4091,1215800,Paris,Caesar,CROISSANTS,SEASHELLS,4232.0,5
4119,1217000,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,8
4189,1221800,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,7
4195,1222100,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,5
4216,1223200,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,5
4255,1224600,Paris,Caesar,CROISSANTS,SEASHELLS,4232.0,7
4262,1225300,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,6
4283,1226800,Paris,Caesar,CROISSANTS,SEASHELLS,4232.0,6
4289,1227700,Paris,Caesar,CROISSANTS,SEASHELLS,4232.0,5
4300,1228000,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,5
4302,1228800,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,6
4308,1229300,Paris,Caesar,CROISSANTS,SEASHELLS,4231.0,7
4312,1229700,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,8
4348,1231300,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,8
4351,1231400,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,6
4372,1232200,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,5
4377,1232400,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,6
4405,1233300,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,5
4436,1235300,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,7
4438,1235500,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,8
4466,1236600,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,7
4477,1237500,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,8
4549,1241700,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,7
4566,1242700,Caesar,Camilla,CROISSANTS,SEASHELLS,4234.0,6
4583,1244000,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,5
4601,1244400,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,8
4607,1244600,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,7
4635,1245600,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,5
4664,1246800,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,6
4749,1250400,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,6
4752,1250500,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,8
4779,1251900,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,4
4798,1252800,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,6
4799,1252900,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,6
4800,1252900,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,8
4832,1255000,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,5
4836,1255500,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,8
4850,1256700,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,10
4852,1256900,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,6
4868,1258500,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,8
4873,1258600,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,5
4892,1259500,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,6
4906,1260200,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,7
4940,1262000,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,6
4988,1264800,Caesar,Camilla,CROISSANTS,SEASHELLS,4235.0,6
5059,1268800,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,6
5068,1269100,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,5
5075,1269200,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,5
5076,1269200,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,8
5110,1271200,Caesar,Camilla,CROISSANTS,SEASHELLS,4237.0,7
5111,1271200,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,6
5169,1274800,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,6
5219,1277700,Caesar,Camilla,CROISSANTS,SEASHELLS,4237.0,5
5224,1278100,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,6
5247,1278700,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,7
5250,1278800,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,7
5290,1280500,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,6
5328,1282000,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,7
5342,1282900,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,5
5364,1283800,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,8
5406,1285900,Caesar,Camilla,CROISSANTS,SEASHELLS,4234.0,8
5422,1287400,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,6
5478,1290300,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,6
5482,1290500,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,5
5491,1291100,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,6
5502,1291500,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,6
5503,1291700,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,6
5511,1292300,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,5
5525,1293200,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,8
5544,1294000,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,5
5561,1295900,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,5
5587,1297700,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,6
5619,1299700,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,5
5626,1300500,Caesar,Camilla,CROISSANTS,SEASHELLS,4234.0,4
5648,1302000,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,8
5672,1303000,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,6
5696,1305100,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,7
5702,1305400,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,8
5721,1306200,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,5
5733,1307100,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,5
5738,1307500,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,5
5750,1308800,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,10
5771,1309400,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,6
5814,1311800,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,8
5900,1315900,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,10
5903,1316100,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,8
5906,1316400,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,7
5957,1319100,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,5
5960,1319400,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,7
5962,1319500,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,5
5992,1321100,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,5
6013,1322500,Caesar,Camilla,CROISSANTS,SEASHELLS,4231.0,6
6018,1322800,Camilla,Paris,CROISSANTS,SEASHELLS,4231.0,5
6029,1323900,Paris,Caesar,CROISSANTS,SEASHELLS,4231.0,8
6037,1324200,Caesar,Paris,CROISSANTS,SEASHELLS,4230.0,7
6044,1324500,Paris,Caesar,CROISSANTS,SEASHELLS,4231.0,8
6050,1325000,Paris,Caesar,CROISSANTS,SEASHELLS,4230.0,6
6069,1325800,Caesar,Camilla,CROISSANTS,SEASHELLS,4230.0,6
6077,1326300,Caesar,Camilla,CROISSANTS,SEASHELLS,4230.0,4
6078,1326300,Caesar,Paris,CROISSANTS,SEASHELLS,4230.0,5
6083,1326600,Paris,Caesar,CROISSANTS,SEASHELLS,4230.0,8
6094,1327700,Caesar,Paris,CROISSANTS,SEASHELLS,4229.0,5
6108,1329000,Paris,Caesar,CROISSANTS,SEASHELLS,4230.0,7
6133,1330100,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,5
6148,1330800,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,5
6155,1331200,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,5
6158,1331500,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,7
6159,1331600,Caesar,Camilla,CROISSANTS,SEASHELLS,4231.0,6
6177,1333200,Caesar,Paris,CROISSANTS,SEASHELLS,4229.0,5
6193,1334100,Caesar,Camilla,CROISSANTS,SEASHELLS,4231.0,6
6201,1334300,Caesar,Camilla,CROISSANTS,SEASHELLS,4231.0,10
6227,1335600,Caesar,Camilla,CROISSANTS,SEASHELLS,4229.0,8
6237,1336200,Caesar,Paris,CROISSANTS,SEASHELLS,4230.0,8
6244,1337100,Caesar,Camilla,CROISSANTS,SEASHELLS,4230.0,6
6250,1337600,Caesar,Paris,CROISSANTS,SEASHELLS,4230.0,8
6260,1338000,Paris,Caesar,CROISSANTS,SEASHELLS,4230.0,6
6270,1338600,Caesar,Paris,CROISSANTS,SEASHELLS,4229.0,6
6336,1343200,Olivia,Caesar,CROISSANTS,SEASHELLS,4227.0,3
6370,1344700,Caesar,Paris,CROISSANTS,SEASHELLS,4228.0,8
6377,1345100,Caesar,Paris,CROISSANTS,SEASHELLS,4228.0,7
6393,1345600,Caesar,Camilla,CROISSANTS,SEASHELLS,4228.0,5
6429,1348400,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,5
6434,1348600,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,6
6457,1349800,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,7
6467,1350200,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,6
6480,1350800,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,6
6484,1350900,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,5
6625,1357600,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,7
6652,1358900,Paris,Caesar,CROISSANTS,SEASHELLS,4243.0,8
6664,1360100,Caesar,Paris,CROISSANTS,SEASHELLS,4242.0,8
6676,1360900,Caesar,Camilla,CROISSANTS,SEASHELLS,4243.0,10
6700,1361500,Caesar,Camilla,CROISSANTS,SEASHELLS,4242.0,7
6723,1362200,Paris,Caesar,CROISSANTS,SEASHELLS,4241.0,5
6727,1362300,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,9
6730,1362500,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,8
6758,1363600,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,7
6776,1364800,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,6
6791,1365900,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,6
6813,1367000,Caesar,Camilla,CROISSANTS,SEASHELLS,4240.0,4
6857,1370100,Caesar,Paris,CROISSANTS,SEASHELLS,4241.0,7
6858,1370400,Caesar,Paris,CROISSANTS,SEASHELLS,4241.0,7
6868,1370800,Paris,Caesar,CROISSANTS,SEASHELLS,4241.0,7
6910,1372600,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,5
6926,1373700,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,7
6961,1375300,Caesar,Paris,CROISSANTS,SEASHELLS,4245.0,7
6982,1376300,Caesar,Paris,CROISSANTS,SEASHELLS,4242.0,8
7026,1380000,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,8
7038,1380900,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,4
7058,1381800,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,5
7076,1382200,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,8
7079,1382700,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,6
7087,1383300,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,5
7096,1383600,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,7
7122,1384100,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,5
7135,1384900,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,5
7147,1385900,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,6
7154,1386400,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,7
7181,1387100,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,7
7215,1388700,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,6
7217,1389000,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,8
7231,1389300,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,5
7247,1390500,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,5
7276,1392800,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,8
7287,1393100,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,6
7299,1394000,Caesar,Camilla,CROISSANTS,SEASHELLS,4251.0,5
7325,1395100,Paris,Caesar,CROISSANTS,SEASHELLS,4256.0,7
7340,1395200,Caesar,Camilla,CROISSANTS,SEASHELLS,4255.0,9
7352,1396000,Caesar,Camilla,CROISSANTS,SEASHELLS,4256.0,4
7353,1396100,Paris,Caesar,CROISSANTS,SEASHELLS,4257.0,7
7363,1397000,Paris,Caesar,CROISSANTS,SEASHELLS,4258.0,5
7401,1397800,Caesar,Paris,CROISSANTS,SEASHELLS,4258.0,6
7433,1400300,Paris,Caesar,CROISSANTS,SEASHELLS,4264.0,7
7437,1400400,Caesar,Paris,CROISSANTS,SEASHELLS,4262.0,8
7454,1401600,Caesar,Camilla,CROISSANTS,SEASHELLS,4261.0,6
7468,1401900,Paris,Caesar,CROISSANTS,SEASHELLS,4262.0,5
7502,1403300,Caesar,Paris,CROISSANTS,SEASHELLS,4262.0,8
7564,1406300,Caesar,Paris,CROISSANTS,SEASHELLS,4264.0,5
7575,1406900,Caesar,Camilla,CROISSANTS,SEASHELLS,4267.0,8
7576,1406900,Caesar,Paris,CROISSANTS,SEASHELLS,4267.0,6
7590,1407400,Caesar,Paris,CROISSANTS,SEASHELLS,4268.0,5
7620,1408300,Caesar,Camilla,CROISSANTS,SEASHELLS,4267.0,6
7622,1408500,Caesar,Paris,CROISSANTS,SEASHELLS,4266.0,8
7648,1409300,Paris,Caesar,CROISSANTS,SEASHELLS,4269.0,8
7704,1411900,Caesar,Paris,CROISSANTS,SEASHELLS,4266.0,5
7740,1413800,Caesar,Paris,CROISSANTS,SEASHELLS,4267.0,5
7774,1416100,Caesar,Paris,CROISSANTS,SEASHELLS,4261.0,7
7777,1416200,Paris,Caesar,CROISSANTS,SEASHELLS,4262.0,6
7783,1416700,Caesar,Paris,CROISSANTS,SEASHELLS,4261.0,5
7789,1417300,Caesar,Camilla,CROISSANTS,SEASHELLS,4260.0,6
7791,1417400,Caesar,Paris,CROISSANTS,SEASHELLS,4259.0,6
7807,1418800,Caesar,Paris,CROISSANTS,SEASHELLS,4259.0,8
7841,1420900,Paris,Caesar,CROISSANTS,SEASHELLS,4261.0,7
7866,1422500,Caesar,Paris,CROISSANTS,SEASHELLS,4259.0,5
7867,1422600,Caesar,Paris,CROISSANTS,SEASHELLS,4259.0,5
7877,1423500,Caesar,Paris,CROISSANTS,SEASHELLS,4258.0,5
7901,1424800,Caesar,Camilla,CROISSANTS,SEASHELLS,4258.0,8
7910,1425000,Caesar,Camilla,CROISSANTS,SEASHELLS,4258.0,9
7929,1425900,Paris,Caesar,CROISSANTS,SEASHELLS,4258.0,5
7952,1426900,Caesar,Paris,CROISSANTS,SEASHELLS,4256.0,7
7959,1427500,Caesar,Paris,CROISSANTS,SEASHELLS,4255.0,7
7962,1427600,Caesar,Paris,CROISSANTS,SEASHELLS,4255.0,5
7970,1428000,Caesar,Paris,CROISSANTS,SEASHELLS,4256.0,6
7983,1429400,Paris,Caesar,CROISSANTS,SEASHELLS,4258.0,6
7988,1429700,Paris,Caesar,CROISSANTS,SEASHELLS,4257.0,5
8019,1430700,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,6
8041,1432200,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,5
8091,1433600,Caesar,Camilla,CROISSANTS,SEASHELLS,4256.0,4
8109,1434700,Paris,Caesar,CROISSANTS,SEASHELLS,4256.0,7
8115,1435100,Caesar,Camilla,CROISSANTS,SEASHELLS,4255.0,8
8142,1436300,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,5
8143,1436400,Caesar,Camilla,CROISSANTS,SEASHELLS,4254.0,5
8145,1436500,Caesar,Paris,CROISSANTS,SEASHELLS,4255.0,5
8222,1440300,Paris,Caesar,CROISSANTS,SEASHELLS,4257.0,7
8245,1441300,Caesar,Camilla,CROISSANTS,SEASHELLS,4255.0,5
8250,1441600,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,8
8269,1442200,Caesar,Camilla,CROISSANTS,SEASHELLS,4255.0,4
8342,1445400,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,7
8366,1446900,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,8
8390,1447400,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,5
8432,1449500,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,6
8443,1450200,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,4
8448,1450500,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,6
8481,1453500,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,8
8488,1453800,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,8
8490,1454100,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,6
8514,1455500,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,6
8544,1457100,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,5
8578,1458800,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,5
8580,1458900,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,8
8611,1460400,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,8
8618,1461000,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,7
8629,1461600,Caesar,Paris,CROISSANTS,SEASHELLS,4253.0,5
8645,1463200,Paris,Caesar,CROISSANTS,SEASHELLS,4254.0,7
8661,1463800,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,6
8687,1465200,Caesar,Paris,CROISSANTS,SEASHELLS,4253.0,7
8688,1465600,Caesar,Paris,CROISSANTS,SEASHELLS,4255.0,5
8707,1466800,Caesar,Camilla,CROISSANTS,SEASHELLS,4255.0,4
8733,1468100,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,8
8737,1468300,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,7
8764,1469200,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,7
8799,1470900,Caesar,Paris,CROISSANTS,SEASHELLS,4258.0,7
8863,1473100,Caesar,Paris,CROISSANTS,SEASHELLS,4260.0,8
8947,1476900,Paris,Caesar,CROISSANTS,SEASHELLS,4258.0,8
8976,1478900,Caesar,Camilla,CROISSANTS,SEASHELLS,4253.0,9
9041,1482000,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,6
9062,1482600,Caesar,Paris,CROISSANTS,SEASHELLS,4253.0,7
9063,1482700,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,6
9083,1484100,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,7
9094,1484400,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,7
9115,1485100,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,7
9133,1486100,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,6
9140,1486400,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,5
9153,1487200,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,8
9166,1487800,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,5
