,timestamp,buyer,seller,symbol,currency,price,quantity
10198,2585800,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
10211,2587300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
10218,2587600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
10225,2588300,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
10247,2589600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
10267,2590200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
10286,2590800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
10291,2591200,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
10311,2592800,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
10314,2593400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
10318,2593500,Gina,Paris,RAINFOREST_RESIN,SEASHELLS,10003.0,2
10325,2594100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
10334,2595600,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,3
10341,2596100,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
10345,2596400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
10391,2598500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
10400,2599400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
10460,2602600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
10484,2603400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
10491,2603900,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
10497,2604000,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,9
10498,2604100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
10531,2605200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
10537,2605300,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
10538,2605300,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,5
10562,2606500,Camilla,Gary,RAINFOREST_RESIN,SEASHELLS,9997.0,4
10586,2608600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
10589,2608800,Pablo,Pablo,RAINFOREST_RESIN,SEASHELLS,10002.0,3
10594,2609100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
10597,2609300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
10601,2609500,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
10604,2609600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
10612,2610500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
10616,2610700,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,9
10625,2611400,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
10627,2611500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
10647,2612600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
10650,2612700,Gina,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
10675,2614600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
10680,2615000,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
10692,2615900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
10693,2616000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
10711,2617000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
10725,2617500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
10736,2618200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
10738,2618500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
10749,2619300,Paris,Gina,RAINFOREST_RESIN,SEASHELLS,10001.0,1
10750,2619300,Camilla,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,7
10751,2619300,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
10753,2619400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
10768,2620500,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
10782,2621700,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
10785,2622000,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
10795,2622300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
10802,2623000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
10813,2623200,Camilla,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,4
10819,2624400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
10820,2624500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
10828,2625300,Camilla,Paris,RAINFOREST_RESIN,SEASHELLS,9997.0,2
10840,2626400,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
10851,2627000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
10863,2627800,Gina,Paris,RAINFOREST_RESIN,SEASHELLS,10003.0,2
10867,2628000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
10873,2628400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
10884,2629900,Paris,Penelope,RAINFOREST_RESIN,SEASHELLS,10001.0,1
10929,2631700,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,3
10938,2632200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
10944,2632500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
10945,2632600,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
10946,2632600,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,7
10947,2632600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,2
10965,2633600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
10973,2634000,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
10974,2634000,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
10980,2634500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
10990,2635300,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
11007,2635800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11009,2635900,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
11016,2636300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
11041,2638200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
11048,2638400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
11074,2639800,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,9
11080,2640400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11085,2641000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11088,2641200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
11103,2641500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
11115,2642600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11122,2643100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
11131,2643600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
11152,2645000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11156,2645300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11165,2645600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
11168,2645700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
11179,2646200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
11180,2646200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
11185,2646400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
11197,2646900,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,5
11202,2647200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
11204,2647400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11218,2648400,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,9
11219,2648500,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11220,2648800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11225,2649100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11234,2649600,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,9
11240,2649900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
11244,2650000,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,9
11251,2650500,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
11252,2650500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
11286,2652100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
11301,2653100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
11309,2653600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
11343,2655200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
11347,2655500,Gina,Caesar,RAINFOREST_RESIN,SEASHELLS,10003.0,11
11357,2656300,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,7
11359,2656400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
11366,2656800,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
11391,2657900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
11397,2658400,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,8
11404,2658900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
11405,2658900,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
11415,2659700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
11417,2659800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
11421,2660300,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11432,2660700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
11437,2661100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
11439,2661200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
11449,2661900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
11455,2662000,Paris,Penelope,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11469,2662700,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,6
11475,2662900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
11491,2663500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
11524,2664300,Camilla,Penelope,RAINFOREST_RESIN,SEASHELLS,9997.0,3
11525,2664300,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9997.0,3
11530,2664600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
11538,2665000,Pablo,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,4
11542,2665100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
11548,2665500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11553,2666500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
11559,2666700,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
11565,2667000,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
11584,2667900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
11589,2668200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
11595,2668600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
11598,2668700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
11616,2669700,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
11629,2670500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11640,2671500,Paris,Penelope,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11642,2671700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
11643,2671900,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
11644,2671900,Pablo,Pablo,RAINFOREST_RESIN,SEASHELLS,10002.0,3
11662,2673000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
11666,2673400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
11685,2674500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11694,2675200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
11706,2675900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11713,2676500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
11714,2676900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
11716,2677200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
11724,2677600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11725,2677700,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
11726,2678000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
11734,2678400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
11742,2678900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11753,2679800,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
11760,2680300,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
11779,2681100,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11782,2681300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
11787,2681600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
11808,2682900,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,6
11809,2682900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
11815,2683400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
11831,2684400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11842,2684700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11866,2685700,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
11871,2685800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
11900,2687400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
11910,2688200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
11911,2688300,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
11918,2688900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
11931,2689600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
11954,2690700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
11955,2690800,Penelope,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11956,2690900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
11959,2691100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
11979,2692700,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
11984,2693200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
11989,2693400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
11999,2693900,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,9
12000,2693900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
12011,2694600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
12016,2695200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12045,2696500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
12050,2696900,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
12053,2697200,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,9
12055,2697300,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,2
12056,2697300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,4
12091,2700000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
12092,2700100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
12095,2700300,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,9
12099,2700600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12106,2701400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
12110,2701500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
12118,2702100,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
12122,2702300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12123,2702400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
12149,2703600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
12171,2704600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
12185,2705500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
12204,2705900,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,7
12225,2706700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
12233,2707400,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
12245,2707800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
12260,2708700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
12261,2708800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
12262,2709200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
12301,2711400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
12315,2712200,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,9
12319,2712400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12358,2714100,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
12397,2717000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
12402,2717100,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
12404,2717300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
12406,2717400,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,6
12410,2717700,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
12412,2717800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12416,2718100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
12424,2718400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
12432,2718700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
12449,2719700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
12456,2719900,Gary,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
12457,2719900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
12467,2720300,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
12475,2720500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
12495,2721800,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
12516,2722700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
12519,2723000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
12521,2723200,Gina,Caesar,RAINFOREST_RESIN,SEASHELLS,10003.0,10
12523,2723300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
12535,2724000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
12566,2725200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12599,2726700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
12603,2727200,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
12619,2728300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
12627,2728500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12640,2729100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
12643,2729200,Gina,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,3
12647,2729300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
12666,2730400,Gary,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,6
12672,2730900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12676,2731300,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
12686,2731600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
12687,2732000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
12697,2732600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
12698,2732600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
12705,2733000,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
12706,2733100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12708,2733200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12722,2733500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
12770,2736000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
12783,2736500,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,2
12790,2737000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
12806,2737800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
12821,2738300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
12824,2738500,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,3
12825,2738500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,1
12837,2739000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
12843,2739300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
12851,2739800,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
12853,2739900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12867,2740800,Pablo,Penelope,RAINFOREST_RESIN,SEASHELLS,10002.0,4
12868,2740800,Paris,Penelope,RAINFOREST_RESIN,SEASHELLS,10002.0,2
12871,2740900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
12872,2740900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
12877,2741100,Camilla,Paris,RAINFOREST_RESIN,SEASHELLS,9997.0,1
12881,2741600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
12884,2741800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
12890,2742300,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
12902,2742800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
12934,2744800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
12936,2745000,Pablo,Gina,RAINFOREST_RESIN,SEASHELLS,10002.0,4
12939,2745400,Camilla,Paris,RAINFOREST_RESIN,SEASHELLS,9997.0,2
12949,2745900,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,6
12952,2746300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
12961,2747000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
12975,2747700,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
12994,2748300,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
13000,2748600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
13008,2749200,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
13009,2749200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
13013,2749500,Paris,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,1
13014,2749700,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
13020,2750000,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
13026,2750700,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
13027,2751000,Paris,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,2
13037,2751800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
13053,2753300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
13057,2753500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
13075,2754400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
13076,2754500,Gina,Caesar,RAINFOREST_RESIN,SEASHELLS,10003.0,5
13087,2755400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
13092,2756000,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
13097,2756200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
13099,2756300,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,9
13108,2756500,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
13136,2757200,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
13137,2757200,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,4
13170,2758700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
13172,2759000,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,10
13177,2759500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
13190,2761000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
13206,2761400,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,8
13209,2761600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
13212,2761800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
13218,2762200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
13219,2762400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
